utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2013-03-12T08:00:00Z,2013-03-12T09:00:00+0100,37.363
2013-03-12T09:00:00Z,2013-03-12T10:00:00+0100,59.475
2013-03-12T10:00:00Z,2013-03-12T11:00:00+0100,85.113
2013-03-12T11:00:00Z,2013-03-12T12:00:00+0100,101.538
2013-03-12T12:00:00Z,2013-03-12T13:00:00+0100,78.188
2013-03-12T13:00:00Z,2013-03-12T14:00:00+0100,74.675
2013-03-12T14:00:00Z,2013-03-12T15:00:00+0100,81.65
2013-03-12T15:00:00Z,2013-03-12T16:00:00+0100,78.538
2013-03-12T16:00:00Z,2013-03-12T17:00:00+0100,65.788
2013-03-12T17:00:00Z,2013-03-12T18:00:00+0100,58.375
2013-03-12T18:00:00Z,2013-03-12T19:00:00+0100,53.688
2013-03-12T19:00:00Z,2013-03-12T20:00:00+0100,61
2013-03-12T20:00:00Z,2013-03-12T21:00:00+0100,59.763
2013-03-12T21:00:00Z,2013-03-12T22:00:00+0100,66.013
2013-03-12T22:00:00Z,2013-03-12T23:00:00+0100,69.088
2013-03-12T23:00:00Z,2013-03-13T00:00:00+0100,93.188
2013-03-13T00:00:00Z,2013-03-13T01:00:00+0100,87.75
2013-03-13T01:00:00Z,2013-03-13T02:00:00+0100,77.788
2013-03-13T02:00:00Z,2013-03-13T03:00:00+0100,68.638
2013-03-13T03:00:00Z,2013-03-13T04:00:00+0100,83.275
2013-03-13T04:00:00Z,2013-03-13T05:00:00+0100,95.038
2013-03-13T05:00:00Z,2013-03-13T06:00:00+0100,86.513
2013-03-13T06:00:00Z,2013-03-13T07:00:00+0100,63.563
2013-03-13T07:00:00Z,2013-03-13T08:00:00+0100,47.4
2013-03-13T08:00:00Z,2013-03-13T09:00:00+0100,24.388
2013-03-13T09:00:00Z,2013-03-13T10:00:00+0100,20.288
2013-03-13T10:00:00Z,2013-03-13T11:00:00+0100,17.55
2013-03-13T11:00:00Z,2013-03-13T12:00:00+0100,13.188
2013-03-13T12:00:00Z,2013-03-13T13:00:00+0100,14.588
2013-03-13T13:00:00Z,2013-03-13T14:00:00+0100,30.813
2013-03-13T14:00:00Z,2013-03-13T15:00:00+0100,41.663
2013-03-13T15:00:00Z,2013-03-13T16:00:00+0100,49.363
2013-03-13T16:00:00Z,2013-03-13T17:00:00+0100,44.825
2013-03-13T17:00:00Z,2013-03-13T18:00:00+0100,48.163
2013-03-13T18:00:00Z,2013-03-13T19:00:00+0100,54.55
2013-03-13T19:00:00Z,2013-03-13T20:00:00+0100,43.225
2013-03-13T20:00:00Z,2013-03-13T21:00:00+0100,41.138
2013-03-13T21:00:00Z,2013-03-13T22:00:00+0100,34.238
2013-03-13T22:00:00Z,2013-03-13T23:00:00+0100,33.5
2013-03-13T23:00:00Z,2013-03-14T00:00:00+0100,35.013
2013-03-14T00:00:00Z,2013-03-14T01:00:00+0100,41.738
2013-03-14T01:00:00Z,2013-03-14T02:00:00+0100,43.963
2013-03-14T02:00:00Z,2013-03-14T03:00:00+0100,54.2
2013-03-14T03:00:00Z,2013-03-14T04:00:00+0100,61.725
2013-03-14T04:00:00Z,2013-03-14T05:00:00+0100,70.313
2013-03-14T05:00:00Z,2013-03-14T06:00:00+0100,82.175
2013-03-14T06:00:00Z,2013-03-14T07:00:00+0100,59.925
2013-03-14T07:00:00Z,2013-03-14T08:00:00+0100,35.513
2013-03-14T08:00:00Z,2013-03-14T09:00:00+0100,35.613
2013-03-14T09:00:00Z,2013-03-14T10:00:00+0100,43.638
2013-03-14T10:00:00Z,2013-03-14T11:00:00+0100,48.475
2013-03-14T11:00:00Z,2013-03-14T12:00:00+0100,54.213
2013-03-14T12:00:00Z,2013-03-14T13:00:00+0100,75.663
2013-03-14T13:00:00Z,2013-03-14T14:00:00+0100,104.088
2013-03-14T14:00:00Z,2013-03-14T15:00:00+0100,161.3
2013-03-14T15:00:00Z,2013-03-14T16:00:00+0100,211.975
2013-03-14T16:00:00Z,2013-03-14T17:00:00+0100,243.063
2013-03-14T17:00:00Z,2013-03-14T18:00:00+0100,320.138
2013-03-14T18:00:00Z,2013-03-14T19:00:00+0100,447.725
2013-03-14T19:00:00Z,2013-03-14T20:00:00+0100,495.188
2013-03-14T20:00:00Z,2013-03-14T21:00:00+0100,564.663
2013-03-14T21:00:00Z,2013-03-14T22:00:00+0100,666.513
2013-03-14T22:00:00Z,2013-03-14T23:00:00+0100,758.763
2013-03-14T23:00:00Z,2013-03-15T00:00:00+0100,803.825
2013-03-15T00:00:00Z,2013-03-15T01:00:00+0100,791.113
2013-03-15T01:00:00Z,2013-03-15T02:00:00+0100,778.713
2013-03-15T02:00:00Z,2013-03-15T03:00:00+0100,780.125
2013-03-15T03:00:00Z,2013-03-15T04:00:00+0100,764.388
2013-03-15T04:00:00Z,2013-03-15T05:00:00+0100,745.663
2013-03-15T05:00:00Z,2013-03-15T06:00:00+0100,787.713
2013-03-15T06:00:00Z,2013-03-15T07:00:00+0100,770.038
2013-03-15T07:00:00Z,2013-03-15T08:00:00+0100,746.163
2013-03-15T08:00:00Z,2013-03-15T09:00:00+0100,829.163
2013-03-15T09:00:00Z,2013-03-15T10:00:00+0100,925.888
2013-03-15T10:00:00Z,2013-03-15T11:00:00+0100,1070.025
2013-03-15T11:00:00Z,2013-03-15T12:00:00+0100,1184.1
2013-03-15T12:00:00Z,2013-03-15T13:00:00+0100,1179.688
2013-03-15T13:00:00Z,2013-03-15T14:00:00+0100,1169.325
2013-03-15T14:00:00Z,2013-03-15T15:00:00+0100,1149.325
2013-03-15T15:00:00Z,2013-03-15T16:00:00+0100,1082.25
2013-03-15T16:00:00Z,2013-03-15T17:00:00+0100,1030.45
2013-03-15T17:00:00Z,2013-03-15T18:00:00+0100,952.2
2013-03-15T18:00:00Z,2013-03-15T19:00:00+0100,927.813
2013-03-15T19:00:00Z,2013-03-15T20:00:00+0100,957.4
2013-03-15T20:00:00Z,2013-03-15T21:00:00+0100,943.138
2013-03-15T21:00:00Z,2013-03-15T22:00:00+0100,937.738
2013-03-15T22:00:00Z,2013-03-15T23:00:00+0100,906.125
2013-03-15T23:00:00Z,2013-03-16T00:00:00+0100,890.8
2013-03-16T00:00:00Z,2013-03-16T01:00:00+0100,841.1
2013-03-16T01:00:00Z,2013-03-16T02:00:00+0100,809.763
2013-03-16T02:00:00Z,2013-03-16T03:00:00+0100,809.775
2013-03-16T03:00:00Z,2013-03-16T04:00:00+0100,812.925
2013-03-16T04:00:00Z,2013-03-16T05:00:00+0100,763.238
2013-03-16T05:00:00Z,2013-03-16T06:00:00+0100,681.175
2013-03-16T06:00:00Z,2013-03-16T07:00:00+0100,592.275
2013-03-16T07:00:00Z,2013-03-16T08:00:00+0100,456.088
2013-03-16T08:00:00Z,2013-03-16T09:00:00+0100,404.313
2013-03-16T09:00:00Z,2013-03-16T10:00:00+0100,396.113
2013-03-16T10:00:00Z,2013-03-16T11:00:00+0100,401.1
2013-03-16T11:00:00Z,2013-03-16T12:00:00+0100,391.55
2013-03-16T12:00:00Z,2013-03-16T13:00:00+0100,364.375
2013-03-16T13:00:00Z,2013-03-16T14:00:00+0100,342.8
2013-03-16T14:00:00Z,2013-03-16T15:00:00+0100,284.225
2013-03-16T15:00:00Z,2013-03-16T16:00:00+0100,279.763
2013-03-16T16:00:00Z,2013-03-16T17:00:00+0100,265.775
2013-03-16T17:00:00Z,2013-03-16T18:00:00+0100,342.05
2013-03-16T18:00:00Z,2013-03-16T19:00:00+0100,434.188
2013-03-16T19:00:00Z,2013-03-16T20:00:00+0100,486.15
2013-03-16T20:00:00Z,2013-03-16T21:00:00+0100,576.8
2013-03-16T21:00:00Z,2013-03-16T22:00:00+0100,651.1
2013-03-16T22:00:00Z,2013-03-16T23:00:00+0100,671.338
2013-03-16T23:00:00Z,2013-03-17T00:00:00+0100,693.825
2013-03-17T00:00:00Z,2013-03-17T01:00:00+0100,724.925
2013-03-17T01:00:00Z,2013-03-17T02:00:00+0100,727.513
2013-03-17T02:00:00Z,2013-03-17T03:00:00+0100,764.088
2013-03-17T03:00:00Z,2013-03-17T04:00:00+0100,847.213
2013-03-17T04:00:00Z,2013-03-17T05:00:00+0100,915.738
2013-03-17T05:00:00Z,2013-03-17T06:00:00+0100,978.3
2013-03-17T06:00:00Z,2013-03-17T07:00:00+0100,944.45
2013-03-17T07:00:00Z,2013-03-17T08:00:00+0100,773.825
2013-03-17T08:00:00Z,2013-03-17T09:00:00+0100,786.938
2013-03-17T09:00:00Z,2013-03-17T10:00:00+0100,884.9
2013-03-17T10:00:00Z,2013-03-17T11:00:00+0100,969.588
2013-03-17T11:00:00Z,2013-03-17T12:00:00+0100,1096.45
2013-03-17T12:00:00Z,2013-03-17T13:00:00+0100,1175.225
2013-03-17T13:00:00Z,2013-03-17T14:00:00+0100,1211.075
2013-03-17T14:00:00Z,2013-03-17T15:00:00+0100,1289.513
2013-03-17T15:00:00Z,2013-03-17T16:00:00+0100,1355.425
2013-03-17T16:00:00Z,2013-03-17T17:00:00+0100,1450.963
2013-03-17T17:00:00Z,2013-03-17T18:00:00+0100,1550.288
2013-03-17T18:00:00Z,2013-03-17T19:00:00+0100,1652.225
2013-03-17T19:00:00Z,2013-03-17T20:00:00+0100,1720.7
2013-03-17T20:00:00Z,2013-03-17T21:00:00+0100,1728.9
2013-03-17T21:00:00Z,2013-03-17T22:00:00+0100,1743.788
2013-03-17T22:00:00Z,2013-03-17T23:00:00+0100,1771.075
2013-03-17T23:00:00Z,2013-03-18T00:00:00+0100,1813.613
2013-03-18T00:00:00Z,2013-03-18T01:00:00+0100,1818.65
2013-03-18T01:00:00Z,2013-03-18T02:00:00+0100,1849.45
2013-03-18T02:00:00Z,2013-03-18T03:00:00+0100,1880.238
2013-03-18T03:00:00Z,2013-03-18T04:00:00+0100,1850.238
2013-03-18T04:00:00Z,2013-03-18T05:00:00+0100,1889.363
2013-03-18T05:00:00Z,2013-03-18T06:00:00+0100,1880.3
2013-03-18T06:00:00Z,2013-03-18T07:00:00+0100,1865.113
2013-03-18T07:00:00Z,2013-03-18T08:00:00+0100,1820.238
2013-03-18T08:00:00Z,2013-03-18T09:00:00+0100,1796.175
2013-03-18T09:00:00Z,2013-03-18T10:00:00+0100,1898.638
2013-03-18T10:00:00Z,2013-03-18T11:00:00+0100,1928.85
2013-03-18T11:00:00Z,2013-03-18T12:00:00+0100,1917.375
2013-03-18T12:00:00Z,2013-03-18T13:00:00+0100,1928.488
2013-03-18T13:00:00Z,2013-03-18T14:00:00+0100,1930.063
2013-03-18T14:00:00Z,2013-03-18T15:00:00+0100,1951.988
2013-03-18T15:00:00Z,2013-03-18T16:00:00+0100,1922.25
2013-03-18T16:00:00Z,2013-03-18T17:00:00+0100,1902.375
2013-03-18T17:00:00Z,2013-03-18T18:00:00+0100,1912.8
2013-03-18T18:00:00Z,2013-03-18T19:00:00+0100,1992.438
2013-03-18T19:00:00Z,2013-03-18T20:00:00+0100,2051.588
2013-03-18T20:00:00Z,2013-03-18T21:00:00+0100,2079.488
2013-03-18T21:00:00Z,2013-03-18T22:00:00+0100,1997.425
2013-03-18T22:00:00Z,2013-03-18T23:00:00+0100,1848.213
2013-03-18T23:00:00Z,2013-03-19T00:00:00+0100,1781.438
2013-03-19T00:00:00Z,2013-03-19T01:00:00+0100,1753.2
2013-03-19T01:00:00Z,2013-03-19T02:00:00+0100,1697.75
2013-03-19T02:00:00Z,2013-03-19T03:00:00+0100,1682.538
2013-03-19T03:00:00Z,2013-03-19T04:00:00+0100,1669.85
2013-03-19T04:00:00Z,2013-03-19T05:00:00+0100,1715.588
2013-03-19T05:00:00Z,2013-03-19T06:00:00+0100,1730.288
2013-03-19T06:00:00Z,2013-03-19T07:00:00+0100,1669.95
2013-03-19T07:00:00Z,2013-03-19T08:00:00+0100,1539.775
2013-03-19T08:00:00Z,2013-03-19T09:00:00+0100,1360.138
2013-03-19T09:00:00Z,2013-03-19T10:00:00+0100,1217.788
2013-03-19T10:00:00Z,2013-03-19T11:00:00+0100,1060.938
2013-03-19T11:00:00Z,2013-03-19T12:00:00+0100,951.6
2013-03-19T12:00:00Z,2013-03-19T13:00:00+0100,901.05
2013-03-19T13:00:00Z,2013-03-19T14:00:00+0100,816.825
2013-03-19T14:00:00Z,2013-03-19T15:00:00+0100,724.625
2013-03-19T15:00:00Z,2013-03-19T16:00:00+0100,642.525
2013-03-19T16:00:00Z,2013-03-19T17:00:00+0100,588.975
2013-03-19T17:00:00Z,2013-03-19T18:00:00+0100,564.613
2013-03-19T18:00:00Z,2013-03-19T19:00:00+0100,507.05
2013-03-19T19:00:00Z,2013-03-19T20:00:00+0100,483.013
2013-03-19T20:00:00Z,2013-03-19T21:00:00+0100,453.775
2013-03-19T21:00:00Z,2013-03-19T22:00:00+0100,376.35
2013-03-19T22:00:00Z,2013-03-19T23:00:00+0100,332.763
2013-03-19T23:00:00Z,2013-03-20T00:00:00+0100,326.213
2013-03-20T00:00:00Z,2013-03-20T01:00:00+0100,303.038
2013-03-20T01:00:00Z,2013-03-20T02:00:00+0100,241.05
2013-03-20T02:00:00Z,2013-03-20T03:00:00+0100,210.163
2013-03-20T03:00:00Z,2013-03-20T04:00:00+0100,220.538
2013-03-20T04:00:00Z,2013-03-20T05:00:00+0100,206.088
2013-03-20T05:00:00Z,2013-03-20T06:00:00+0100,176.288
2013-03-20T06:00:00Z,2013-03-20T07:00:00+0100,112.088
2013-03-20T07:00:00Z,2013-03-20T08:00:00+0100,94.038
2013-03-20T08:00:00Z,2013-03-20T09:00:00+0100,77.413
2013-03-20T09:00:00Z,2013-03-20T10:00:00+0100,84.575
2013-03-20T10:00:00Z,2013-03-20T11:00:00+0100,99.913
2013-03-20T11:00:00Z,2013-03-20T12:00:00+0100,92.775
2013-03-20T12:00:00Z,2013-03-20T13:00:00+0100,106.15
2013-03-20T13:00:00Z,2013-03-20T14:00:00+0100,123.95
2013-03-20T14:00:00Z,2013-03-20T15:00:00+0100,81.375
2013-03-20T15:00:00Z,2013-03-20T16:00:00+0100,43.938
2013-03-20T16:00:00Z,2013-03-20T17:00:00+0100,42.075
2013-03-20T17:00:00Z,2013-03-20T18:00:00+0100,65.775
2013-03-20T18:00:00Z,2013-03-20T19:00:00+0100,106.088
2013-03-20T19:00:00Z,2013-03-20T20:00:00+0100,130.875
2013-03-20T20:00:00Z,2013-03-20T21:00:00+0100,137.625
2013-03-20T21:00:00Z,2013-03-20T22:00:00+0100,150.375
2013-03-20T22:00:00Z,2013-03-20T23:00:00+0100,162.288
2013-03-20T23:00:00Z,2013-03-21T00:00:00+0100,120.125
2013-03-21T00:00:00Z,2013-03-21T01:00:00+0100,91.213
2013-03-21T01:00:00Z,2013-03-21T02:00:00+0100,105.638
2013-03-21T02:00:00Z,2013-03-21T03:00:00+0100,145.038
2013-03-21T03:00:00Z,2013-03-21T04:00:00+0100,188.875
2013-03-21T04:00:00Z,2013-03-21T05:00:00+0100,201.1
2013-03-21T05:00:00Z,2013-03-21T06:00:00+0100,210.6
2013-03-21T06:00:00Z,2013-03-21T07:00:00+0100,214.025
2013-03-21T07:00:00Z,2013-03-21T08:00:00+0100,196.9
2013-03-21T08:00:00Z,2013-03-21T09:00:00+0100,204.15
2013-03-21T09:00:00Z,2013-03-21T10:00:00+0100,214.525
2013-03-21T10:00:00Z,2013-03-21T11:00:00+0100,187.688
2013-03-21T11:00:00Z,2013-03-21T12:00:00+0100,205.013
2013-03-21T12:00:00Z,2013-03-21T13:00:00+0100,247.113
2013-03-21T13:00:00Z,2013-03-21T14:00:00+0100,283.025
2013-03-21T14:00:00Z,2013-03-21T15:00:00+0100,285.113
2013-03-21T15:00:00Z,2013-03-21T16:00:00+0100,307.863
2013-03-21T16:00:00Z,2013-03-21T17:00:00+0100,332.775
2013-03-21T17:00:00Z,2013-03-21T18:00:00+0100,332.975
2013-03-21T18:00:00Z,2013-03-21T19:00:00+0100,403.313
2013-03-21T19:00:00Z,2013-03-21T20:00:00+0100,425.275
2013-03-21T20:00:00Z,2013-03-21T21:00:00+0100,450.85
2013-03-21T21:00:00Z,2013-03-21T22:00:00+0100,443.3
2013-03-21T22:00:00Z,2013-03-21T23:00:00+0100,464.013
2013-03-21T23:00:00Z,2013-03-22T00:00:00+0100,473.138
2013-03-22T00:00:00Z,2013-03-22T01:00:00+0100,483.063
2013-03-22T01:00:00Z,2013-03-22T02:00:00+0100,452.55
2013-03-22T02:00:00Z,2013-03-22T03:00:00+0100,494.6
2013-03-22T03:00:00Z,2013-03-22T04:00:00+0100,605.538
2013-03-22T04:00:00Z,2013-03-22T05:00:00+0100,699.138
2013-03-22T05:00:00Z,2013-03-22T06:00:00+0100,809.863
2013-03-22T06:00:00Z,2013-03-22T07:00:00+0100,854.413
2013-03-22T07:00:00Z,2013-03-22T08:00:00+0100,856.163
2013-03-22T08:00:00Z,2013-03-22T09:00:00+0100,1023.863
2013-03-22T09:00:00Z,2013-03-22T10:00:00+0100,1183.063
2013-03-22T10:00:00Z,2013-03-22T11:00:00+0100,1202.175
2013-03-22T11:00:00Z,2013-03-22T12:00:00+0100,1249.113
2013-03-22T12:00:00Z,2013-03-22T13:00:00+0100,1311
2013-03-22T13:00:00Z,2013-03-22T14:00:00+0100,1284.475
2013-03-22T14:00:00Z,2013-03-22T15:00:00+0100,1351.638
2013-03-22T15:00:00Z,2013-03-22T16:00:00+0100,1316.288
2013-03-22T16:00:00Z,2013-03-22T17:00:00+0100,1293.863
2013-03-22T17:00:00Z,2013-03-22T18:00:00+0100,1245.038
2013-03-22T18:00:00Z,2013-03-22T19:00:00+0100,1268.25
2013-03-22T19:00:00Z,2013-03-22T20:00:00+0100,1105.55
2013-03-22T20:00:00Z,2013-03-22T21:00:00+0100,1044.088
2013-03-22T21:00:00Z,2013-03-22T22:00:00+0100,986.45
2013-03-22T22:00:00Z,2013-03-22T23:00:00+0100,1057.913
2013-03-22T23:00:00Z,2013-03-23T00:00:00+0100,1100.238
2013-03-23T00:00:00Z,2013-03-23T01:00:00+0100,1150.9
2013-03-23T01:00:00Z,2013-03-23T02:00:00+0100,1143.775
2013-03-23T02:00:00Z,2013-03-23T03:00:00+0100,1154.313
2013-03-23T03:00:00Z,2013-03-23T04:00:00+0100,1070.113
2013-03-23T04:00:00Z,2013-03-23T05:00:00+0100,1019.013
2013-03-23T05:00:00Z,2013-03-23T06:00:00+0100,936.125
2013-03-23T06:00:00Z,2013-03-23T07:00:00+0100,632.938
2013-03-23T07:00:00Z,2013-03-23T08:00:00+0100,485.463
2013-03-23T08:00:00Z,2013-03-23T09:00:00+0100,503.3
2013-03-23T09:00:00Z,2013-03-23T10:00:00+0100,599.45
2013-03-23T10:00:00Z,2013-03-23T11:00:00+0100,603.975
2013-03-23T11:00:00Z,2013-03-23T12:00:00+0100,577.188
2013-03-23T12:00:00Z,2013-03-23T13:00:00+0100,638.575
2013-03-23T13:00:00Z,2013-03-23T14:00:00+0100,670.463
2013-03-23T14:00:00Z,2013-03-23T15:00:00+0100,667.438
2013-03-23T15:00:00Z,2013-03-23T16:00:00+0100,584.213
2013-03-23T16:00:00Z,2013-03-23T17:00:00+0100,487.838
2013-03-23T17:00:00Z,2013-03-23T18:00:00+0100,513.05
2013-03-23T18:00:00Z,2013-03-23T19:00:00+0100,539.738
2013-03-23T19:00:00Z,2013-03-23T20:00:00+0100,581.65
2013-03-23T20:00:00Z,2013-03-23T21:00:00+0100,550.738
2013-03-23T21:00:00Z,2013-03-23T22:00:00+0100,537.113
2013-03-23T22:00:00Z,2013-03-23T23:00:00+0100,501.575
2013-03-23T23:00:00Z,2013-03-24T00:00:00+0100,413.925
2013-03-24T00:00:00Z,2013-03-24T01:00:00+0100,342.9
2013-03-24T01:00:00Z,2013-03-24T02:00:00+0100,302.413
2013-03-24T02:00:00Z,2013-03-24T03:00:00+0100,234.163
2013-03-24T03:00:00Z,2013-03-24T04:00:00+0100,160.638
2013-03-24T04:00:00Z,2013-03-24T05:00:00+0100,154.863
2013-03-24T05:00:00Z,2013-03-24T06:00:00+0100,147.813
2013-03-24T06:00:00Z,2013-03-24T07:00:00+0100,139.3
2013-03-24T07:00:00Z,2013-03-24T08:00:00+0100,100.063
2013-03-24T08:00:00Z,2013-03-24T09:00:00+0100,113.038
2013-03-24T09:00:00Z,2013-03-24T10:00:00+0100,198.875
2013-03-24T10:00:00Z,2013-03-24T11:00:00+0100,210.488
2013-03-24T11:00:00Z,2013-03-24T12:00:00+0100,220.5
2013-03-24T12:00:00Z,2013-03-24T13:00:00+0100,234.063
2013-03-24T13:00:00Z,2013-03-24T14:00:00+0100,297.25
2013-03-24T14:00:00Z,2013-03-24T15:00:00+0100,409.85
2013-03-24T15:00:00Z,2013-03-24T16:00:00+0100,494
2013-03-24T16:00:00Z,2013-03-24T17:00:00+0100,560.913
2013-03-24T17:00:00Z,2013-03-24T18:00:00+0100,577.863
2013-03-24T18:00:00Z,2013-03-24T19:00:00+0100,623.075
2013-03-24T19:00:00Z,2013-03-24T20:00:00+0100,599.488
2013-03-24T20:00:00Z,2013-03-24T21:00:00+0100,663.688
2013-03-24T21:00:00Z,2013-03-24T22:00:00+0100,655.338
2013-03-24T22:00:00Z,2013-03-24T23:00:00+0100,587.838
2013-03-24T23:00:00Z,2013-03-25T00:00:00+0100,553.213
2013-03-25T00:00:00Z,2013-03-25T01:00:00+0100,560.725
2013-03-25T01:00:00Z,2013-03-25T02:00:00+0100,579.6
2013-03-25T02:00:00Z,2013-03-25T03:00:00+0100,545.375
2013-03-25T03:00:00Z,2013-03-25T04:00:00+0100,581.7
2013-03-25T04:00:00Z,2013-03-25T05:00:00+0100,715.838
2013-03-25T05:00:00Z,2013-03-25T06:00:00+0100,783.513
2013-03-25T06:00:00Z,2013-03-25T07:00:00+0100,635.863
2013-03-25T07:00:00Z,2013-03-25T08:00:00+0100,417.075
2013-03-25T08:00:00Z,2013-03-25T09:00:00+0100,439.95
2013-03-25T09:00:00Z,2013-03-25T10:00:00+0100,685.8
2013-03-25T10:00:00Z,2013-03-25T11:00:00+0100,792.325
2013-03-25T11:00:00Z,2013-03-25T12:00:00+0100,773.025
2013-03-25T12:00:00Z,2013-03-25T13:00:00+0100,806.7
2013-03-25T13:00:00Z,2013-03-25T14:00:00+0100,835.925
2013-03-25T14:00:00Z,2013-03-25T15:00:00+0100,842.938
2013-03-25T15:00:00Z,2013-03-25T16:00:00+0100,910.838
2013-03-25T16:00:00Z,2013-03-25T17:00:00+0100,923.163
2013-03-25T17:00:00Z,2013-03-25T18:00:00+0100,825.288
2013-03-25T18:00:00Z,2013-03-25T19:00:00+0100,894.425
2013-03-25T19:00:00Z,2013-03-25T20:00:00+0100,992.3
2013-03-25T20:00:00Z,2013-03-25T21:00:00+0100,1098.488
2013-03-25T21:00:00Z,2013-03-25T22:00:00+0100,1053.663
2013-03-25T22:00:00Z,2013-03-25T23:00:00+0100,1023.1
2013-03-25T23:00:00Z,2013-03-26T00:00:00+0100,1005.15
2013-03-26T00:00:00Z,2013-03-26T01:00:00+0100,991.088
2013-03-26T01:00:00Z,2013-03-26T02:00:00+0100,978.025
2013-03-26T02:00:00Z,2013-03-26T03:00:00+0100,980.513
2013-03-26T03:00:00Z,2013-03-26T04:00:00+0100,965.25
2013-03-26T04:00:00Z,2013-03-26T05:00:00+0100,935.05
2013-03-26T05:00:00Z,2013-03-26T06:00:00+0100,875.325
2013-03-26T06:00:00Z,2013-03-26T07:00:00+0100,701.4
2013-03-26T07:00:00Z,2013-03-26T08:00:00+0100,517.075
2013-03-26T08:00:00Z,2013-03-26T09:00:00+0100,549.9
2013-03-26T09:00:00Z,2013-03-26T10:00:00+0100,726.038
2013-03-26T10:00:00Z,2013-03-26T11:00:00+0100,840.625
2013-03-26T11:00:00Z,2013-03-26T12:00:00+0100,930.338
2013-03-26T12:00:00Z,2013-03-26T13:00:00+0100,953.875
2013-03-26T13:00:00Z,2013-03-26T14:00:00+0100,1035.338
2013-03-26T14:00:00Z,2013-03-26T15:00:00+0100,1077.125
2013-03-26T15:00:00Z,2013-03-26T16:00:00+0100,1049.613
2013-03-26T16:00:00Z,2013-03-26T17:00:00+0100,973.375
2013-03-26T17:00:00Z,2013-03-26T18:00:00+0100,928.088
2013-03-26T18:00:00Z,2013-03-26T19:00:00+0100,988.175
2013-03-26T19:00:00Z,2013-03-26T20:00:00+0100,1038.825
2013-03-26T20:00:00Z,2013-03-26T21:00:00+0100,1013.875
2013-03-26T21:00:00Z,2013-03-26T22:00:00+0100,956.625
2013-03-26T22:00:00Z,2013-03-26T23:00:00+0100,909.413
2013-03-26T23:00:00Z,2013-03-27T00:00:00+0100,891.2
2013-03-27T00:00:00Z,2013-03-27T01:00:00+0100,876.8
2013-03-27T01:00:00Z,2013-03-27T02:00:00+0100,865.95
2013-03-27T02:00:00Z,2013-03-27T03:00:00+0100,839.825
2013-03-27T03:00:00Z,2013-03-27T04:00:00+0100,741.688
2013-03-27T04:00:00Z,2013-03-27T05:00:00+0100,724.8
2013-03-27T05:00:00Z,2013-03-27T06:00:00+0100,669.875
2013-03-27T06:00:00Z,2013-03-27T07:00:00+0100,541.788
2013-03-27T07:00:00Z,2013-03-27T08:00:00+0100,390.5
2013-03-27T08:00:00Z,2013-03-27T09:00:00+0100,380.888
2013-03-27T09:00:00Z,2013-03-27T10:00:00+0100,487.688
2013-03-27T10:00:00Z,2013-03-27T11:00:00+0100,691
2013-03-27T11:00:00Z,2013-03-27T12:00:00+0100,774.238
2013-03-27T12:00:00Z,2013-03-27T13:00:00+0100,804.663
2013-03-27T13:00:00Z,2013-03-27T14:00:00+0100,782.463
2013-03-27T14:00:00Z,2013-03-27T15:00:00+0100,822.963
2013-03-27T15:00:00Z,2013-03-27T16:00:00+0100,877.825
2013-03-27T16:00:00Z,2013-03-27T17:00:00+0100,795.35
2013-03-27T17:00:00Z,2013-03-27T18:00:00+0100,852.725
2013-03-27T18:00:00Z,2013-03-27T19:00:00+0100,1003.788
2013-03-27T19:00:00Z,2013-03-27T20:00:00+0100,1105.188
2013-03-27T20:00:00Z,2013-03-27T21:00:00+0100,1053.2
2013-03-27T21:00:00Z,2013-03-27T22:00:00+0100,1006.113
2013-03-27T22:00:00Z,2013-03-27T23:00:00+0100,983.85
2013-03-27T23:00:00Z,2013-03-28T00:00:00+0100,980.313
2013-03-28T00:00:00Z,2013-03-28T01:00:00+0100,1019.7
2013-03-28T01:00:00Z,2013-03-28T02:00:00+0100,1030.75
2013-03-28T02:00:00Z,2013-03-28T03:00:00+0100,1094.413
2013-03-28T03:00:00Z,2013-03-28T04:00:00+0100,1122.538
2013-03-28T04:00:00Z,2013-03-28T05:00:00+0100,1061.75
2013-03-28T05:00:00Z,2013-03-28T06:00:00+0100,978.8
2013-03-28T06:00:00Z,2013-03-28T07:00:00+0100,822.013
2013-03-28T07:00:00Z,2013-03-28T08:00:00+0100,763.6
2013-03-28T08:00:00Z,2013-03-28T09:00:00+0100,790.725
2013-03-28T09:00:00Z,2013-03-28T10:00:00+0100,1070.825
2013-03-28T10:00:00Z,2013-03-28T11:00:00+0100,1301
2013-03-28T11:00:00Z,2013-03-28T12:00:00+0100,1322
2013-03-28T12:00:00Z,2013-03-28T13:00:00+0100,1359.788
2013-03-28T13:00:00Z,2013-03-28T14:00:00+0100,1336.163
2013-03-28T14:00:00Z,2013-03-28T15:00:00+0100,1375.625
2013-03-28T15:00:00Z,2013-03-28T16:00:00+0100,1323.663
2013-03-28T16:00:00Z,2013-03-28T17:00:00+0100,1148.025
2013-03-28T17:00:00Z,2013-03-28T18:00:00+0100,1064.325
2013-03-28T18:00:00Z,2013-03-28T19:00:00+0100,1129.013
2013-03-28T19:00:00Z,2013-03-28T20:00:00+0100,1173.525
