utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2017-04-26T08:00:00Z,2017-04-26T10:00:00+0200,26.8,39.8
2017-04-26T09:00:00Z,2017-04-26T11:00:00+0200,28.4,100.3
2017-04-26T10:00:00Z,2017-04-26T12:00:00+0200,44.5,197.8
2017-04-26T11:00:00Z,2017-04-26T13:00:00+0200,38,246.8
2017-04-26T12:00:00Z,2017-04-26T14:00:00+0200,38.9,251.2
2017-04-26T13:00:00Z,2017-04-26T15:00:00+0200,40.9,252
2017-04-26T14:00:00Z,2017-04-26T16:00:00+0200,73.1,258.6
2017-04-26T15:00:00Z,2017-04-26T17:00:00+0200,104,272.1
2017-04-26T16:00:00Z,2017-04-26T18:00:00+0200,130.6,281.1
2017-04-26T17:00:00Z,2017-04-26T19:00:00+0200,141.7,274.6
2017-04-26T18:00:00Z,2017-04-26T20:00:00+0200,245.6,250.6
2017-04-26T19:00:00Z,2017-04-26T21:00:00+0200,338.8,272.7
2017-04-26T20:00:00Z,2017-04-26T22:00:00+0200,349.5,338.5
2017-04-26T21:00:00Z,2017-04-26T23:00:00+0200,376.1,388.7
2017-04-26T22:00:00Z,2017-04-27T00:00:00+0200,349.4,422.4
2017-04-26T23:00:00Z,2017-04-27T01:00:00+0200,289.1,510.3
2017-04-27T00:00:00Z,2017-04-27T02:00:00+0200,250.9,565.7
2017-04-27T01:00:00Z,2017-04-27T03:00:00+0200,271.1,537.9
2017-04-27T02:00:00Z,2017-04-27T04:00:00+0200,247,472.4
2017-04-27T03:00:00Z,2017-04-27T05:00:00+0200,225.3,485.5
2017-04-27T04:00:00Z,2017-04-27T06:00:00+0200,236.6,449.8
2017-04-27T05:00:00Z,2017-04-27T07:00:00+0200,251.1,360
2017-04-27T06:00:00Z,2017-04-27T08:00:00+0200,305.1,360.1
2017-04-27T07:00:00Z,2017-04-27T09:00:00+0200,252.7,454.1
2017-04-27T08:00:00Z,2017-04-27T10:00:00+0200,203.4,511.8
2017-04-27T09:00:00Z,2017-04-27T11:00:00+0200,174.3,588.5
2017-04-27T10:00:00Z,2017-04-27T12:00:00+0200,164.2,701
2017-04-27T11:00:00Z,2017-04-27T13:00:00+0200,281,845
2017-04-27T12:00:00Z,2017-04-27T14:00:00+0200,552.2,1022.6
2017-04-27T13:00:00Z,2017-04-27T15:00:00+0200,718.8,1187
2017-04-27T14:00:00Z,2017-04-27T16:00:00+0200,671.8,1328.9
2017-04-27T15:00:00Z,2017-04-27T17:00:00+0200,636,1289.8
2017-04-27T16:00:00Z,2017-04-27T18:00:00+0200,432.5,1036.6
2017-04-27T17:00:00Z,2017-04-27T19:00:00+0200,379.5,744
2017-04-27T18:00:00Z,2017-04-27T20:00:00+0200,318.1,567
2017-04-27T19:00:00Z,2017-04-27T21:00:00+0200,403.8,497.3
2017-04-27T20:00:00Z,2017-04-27T22:00:00+0200,418.3,472.7
2017-04-27T21:00:00Z,2017-04-27T23:00:00+0200,486,486.6
2017-04-27T22:00:00Z,2017-04-28T00:00:00+0200,506.6,489.5
2017-04-27T23:00:00Z,2017-04-28T01:00:00+0200,583.5,502.4
2017-04-28T00:00:00Z,2017-04-28T02:00:00+0200,600.6,511
2017-04-28T01:00:00Z,2017-04-28T03:00:00+0200,574.5,504.2
2017-04-28T02:00:00Z,2017-04-28T04:00:00+0200,494.1,483.7
2017-04-28T03:00:00Z,2017-04-28T05:00:00+0200,412.5,477.3
2017-04-28T04:00:00Z,2017-04-28T06:00:00+0200,334.4,453.3
2017-04-28T05:00:00Z,2017-04-28T07:00:00+0200,370.3,474.3
2017-04-28T06:00:00Z,2017-04-28T08:00:00+0200,313.1,504.3
2017-04-28T07:00:00Z,2017-04-28T09:00:00+0200,324.8,526.3
2017-04-28T08:00:00Z,2017-04-28T10:00:00+0200,345.4,544.9
2017-04-28T09:00:00Z,2017-04-28T11:00:00+0200,422.7,589.6
2017-04-28T10:00:00Z,2017-04-28T12:00:00+0200,389.1,616.9
2017-04-28T11:00:00Z,2017-04-28T13:00:00+0200,306.5,597.5
2017-04-28T12:00:00Z,2017-04-28T14:00:00+0200,303.6,543.5
2017-04-28T13:00:00Z,2017-04-28T15:00:00+0200,378.7,467.8
2017-04-28T14:00:00Z,2017-04-28T16:00:00+0200,214.1,418.2
2017-04-28T15:00:00Z,2017-04-28T17:00:00+0200,279.6,365
2017-04-28T16:00:00Z,2017-04-28T18:00:00+0200,233.9,336.6
2017-04-28T17:00:00Z,2017-04-28T19:00:00+0200,317.9,277.3
2017-04-28T18:00:00Z,2017-04-28T20:00:00+0200,451,216.4
2017-04-28T19:00:00Z,2017-04-28T21:00:00+0200,444.1,186.8
2017-04-28T20:00:00Z,2017-04-28T22:00:00+0200,467,189.9
2017-04-28T21:00:00Z,2017-04-28T23:00:00+0200,580.6,180
2017-04-28T22:00:00Z,2017-04-29T00:00:00+0200,699.9,215.3
2017-04-28T23:00:00Z,2017-04-29T01:00:00+0200,613.8,259.7
2017-04-29T00:00:00Z,2017-04-29T02:00:00+0200,588.7,278.2
2017-04-29T01:00:00Z,2017-04-29T03:00:00+0200,610.6,266.1
2017-04-29T02:00:00Z,2017-04-29T04:00:00+0200,422.8,295.8
2017-04-29T03:00:00Z,2017-04-29T05:00:00+0200,335.4,397.8
2017-04-29T04:00:00Z,2017-04-29T06:00:00+0200,403.7,493.6
2017-04-29T05:00:00Z,2017-04-29T07:00:00+0200,444.3,621.1
2017-04-29T06:00:00Z,2017-04-29T08:00:00+0200,462.7,755.5
2017-04-29T07:00:00Z,2017-04-29T09:00:00+0200,377.9,829.1
2017-04-29T08:00:00Z,2017-04-29T10:00:00+0200,306.1,828.9
2017-04-29T09:00:00Z,2017-04-29T11:00:00+0200,180.4,683.2
2017-04-29T10:00:00Z,2017-04-29T12:00:00+0200,116,599.6
2017-04-29T11:00:00Z,2017-04-29T13:00:00+0200,90.5,516
2017-04-29T12:00:00Z,2017-04-29T14:00:00+0200,111.8,444.9
2017-04-29T13:00:00Z,2017-04-29T15:00:00+0200,73.5,393.5
2017-04-29T14:00:00Z,2017-04-29T16:00:00+0200,43.1,367.2
2017-04-29T15:00:00Z,2017-04-29T17:00:00+0200,37.2,311.2
2017-04-29T16:00:00Z,2017-04-29T18:00:00+0200,31,264.7
2017-04-29T17:00:00Z,2017-04-29T19:00:00+0200,39.9,227.9
2017-04-29T18:00:00Z,2017-04-29T20:00:00+0200,43.5,183.4
2017-04-29T19:00:00Z,2017-04-29T21:00:00+0200,84.5,233
2017-04-29T20:00:00Z,2017-04-29T22:00:00+0200,182,285.1
2017-04-29T21:00:00Z,2017-04-29T23:00:00+0200,245.1,289.2
2017-04-29T22:00:00Z,2017-04-30T00:00:00+0200,316.5,292
2017-04-29T23:00:00Z,2017-04-30T01:00:00+0200,275.1,294.5
2017-04-30T00:00:00Z,2017-04-30T02:00:00+0200,234.9,299.6
2017-04-30T01:00:00Z,2017-04-30T03:00:00+0200,200.5,317.3
2017-04-30T02:00:00Z,2017-04-30T04:00:00+0200,175,361.3
2017-04-30T03:00:00Z,2017-04-30T05:00:00+0200,234.2,378.6
2017-04-30T04:00:00Z,2017-04-30T06:00:00+0200,216.1,393.7
2017-04-30T05:00:00Z,2017-04-30T07:00:00+0200,221.7,341.9
2017-04-30T06:00:00Z,2017-04-30T08:00:00+0200,269.2,326.2
2017-04-30T07:00:00Z,2017-04-30T09:00:00+0200,265.1,466.1
2017-04-30T08:00:00Z,2017-04-30T10:00:00+0200,312.3,708.2
2017-04-30T09:00:00Z,2017-04-30T11:00:00+0200,318.7,997.4
2017-04-30T10:00:00Z,2017-04-30T12:00:00+0200,288.1,1251.3
2017-04-30T11:00:00Z,2017-04-30T13:00:00+0200,344.8,1371.2
2017-04-30T12:00:00Z,2017-04-30T14:00:00+0200,526.7,1478.6
2017-04-30T13:00:00Z,2017-04-30T15:00:00+0200,710.2,1675.4
2017-04-30T14:00:00Z,2017-04-30T16:00:00+0200,898,1843.8
2017-04-30T15:00:00Z,2017-04-30T17:00:00+0200,985.3,2004.5
2017-04-30T16:00:00Z,2017-04-30T18:00:00+0200,969.1,2104.1
2017-04-30T17:00:00Z,2017-04-30T19:00:00+0200,940.4,2041.6
2017-04-30T18:00:00Z,2017-04-30T20:00:00+0200,920.1,1796.8
2017-04-30T19:00:00Z,2017-04-30T21:00:00+0200,910.9,1692.7
2017-04-30T20:00:00Z,2017-04-30T22:00:00+0200,975.2,1672.4
2017-04-30T21:00:00Z,2017-04-30T23:00:00+0200,1125.6,1698.7
2017-04-30T22:00:00Z,2017-05-01T00:00:00+0200,1134.8,1743
2017-04-30T23:00:00Z,2017-05-01T01:00:00+0200,1136.5,1756.2
2017-05-01T00:00:00Z,2017-05-01T02:00:00+0200,1084,1781.2
2017-05-01T01:00:00Z,2017-05-01T03:00:00+0200,1144.3,1834.7
2017-05-01T02:00:00Z,2017-05-01T04:00:00+0200,1177.8,1853.2
2017-05-01T03:00:00Z,2017-05-01T05:00:00+0200,1162.5,1901.6
2017-05-01T04:00:00Z,2017-05-01T06:00:00+0200,1127.9,1893.2
2017-05-01T05:00:00Z,2017-05-01T07:00:00+0200,1169.9,2002.7
2017-05-01T06:00:00Z,2017-05-01T08:00:00+0200,1147.8,2339.1
2017-05-01T07:00:00Z,2017-05-01T09:00:00+0200,772.4,2619.9
2017-05-01T08:00:00Z,2017-05-01T10:00:00+0200,742.4,2706.9
2017-05-01T09:00:00Z,2017-05-01T11:00:00+0200,624.3,2643.9
2017-05-01T10:00:00Z,2017-05-01T12:00:00+0200,543.4,2648.7
2017-05-01T11:00:00Z,2017-05-01T13:00:00+0200,606.7,2688.8
2017-05-01T12:00:00Z,2017-05-01T14:00:00+0200,597.8,2655.9
2017-05-01T13:00:00Z,2017-05-01T15:00:00+0200,783.1,2982.5
2017-05-01T14:00:00Z,2017-05-01T16:00:00+0200,775.7,2910.9
2017-05-01T15:00:00Z,2017-05-01T17:00:00+0200,1030,2801
2017-05-01T16:00:00Z,2017-05-01T18:00:00+0200,1058.6,2548.3
2017-05-01T17:00:00Z,2017-05-01T19:00:00+0200,1040.9,2146.3
2017-05-01T18:00:00Z,2017-05-01T20:00:00+0200,1056.8,1722.6
2017-05-01T19:00:00Z,2017-05-01T21:00:00+0200,1062.1,1505.4
2017-05-01T20:00:00Z,2017-05-01T22:00:00+0200,1008.3,1491.4
2017-05-01T21:00:00Z,2017-05-01T23:00:00+0200,1033.7,1513.3
2017-05-01T22:00:00Z,2017-05-02T00:00:00+0200,1036.5,1522.4
2017-05-01T23:00:00Z,2017-05-02T01:00:00+0200,975.6,1519.5
2017-05-02T00:00:00Z,2017-05-02T02:00:00+0200,1039.5,1441.6
2017-05-02T01:00:00Z,2017-05-02T03:00:00+0200,983,1389.2
2017-05-02T02:00:00Z,2017-05-02T04:00:00+0200,924.7,1289
2017-05-02T03:00:00Z,2017-05-02T05:00:00+0200,902.1,1312
2017-05-02T04:00:00Z,2017-05-02T06:00:00+0200,932.4,1256.2
2017-05-02T05:00:00Z,2017-05-02T07:00:00+0200,880.3,1176.5
2017-05-02T06:00:00Z,2017-05-02T08:00:00+0200,789.9,1188.2
2017-05-02T07:00:00Z,2017-05-02T09:00:00+0200,731.2,1344.6
2017-05-02T08:00:00Z,2017-05-02T10:00:00+0200,771.8,1824.9
2017-05-02T09:00:00Z,2017-05-02T11:00:00+0200,825.4,2234.3
2017-05-02T10:00:00Z,2017-05-02T12:00:00+0200,783.4,2375.2
2017-05-02T11:00:00Z,2017-05-02T13:00:00+0200,722.7,2514.4
2017-05-02T12:00:00Z,2017-05-02T14:00:00+0200,712.8,2555.4
2017-05-02T13:00:00Z,2017-05-02T15:00:00+0200,793.8,2543.8
2017-05-02T14:00:00Z,2017-05-02T16:00:00+0200,837,2439.1
2017-05-02T15:00:00Z,2017-05-02T17:00:00+0200,845.1,2223.1
2017-05-02T16:00:00Z,2017-05-02T18:00:00+0200,866.3,2060.6
2017-05-02T17:00:00Z,2017-05-02T19:00:00+0200,794.8,1635.8
2017-05-02T18:00:00Z,2017-05-02T20:00:00+0200,779.3,1221.2
2017-05-02T19:00:00Z,2017-05-02T21:00:00+0200,750.6,1109.4
2017-05-02T20:00:00Z,2017-05-02T22:00:00+0200,778.7,1088.9
2017-05-02T21:00:00Z,2017-05-02T23:00:00+0200,741.7,1096.2
2017-05-02T22:00:00Z,2017-05-03T00:00:00+0200,712.8,1101.5
2017-05-02T23:00:00Z,2017-05-03T01:00:00+0200,755.6,1041.4
2017-05-03T00:00:00Z,2017-05-03T02:00:00+0200,781.7,956.3
2017-05-03T01:00:00Z,2017-05-03T03:00:00+0200,794.3,1004
2017-05-03T02:00:00Z,2017-05-03T04:00:00+0200,790,1141.7
2017-05-03T03:00:00Z,2017-05-03T05:00:00+0200,893.4,1244.3
2017-05-03T04:00:00Z,2017-05-03T06:00:00+0200,970.7,1198.6
2017-05-03T05:00:00Z,2017-05-03T07:00:00+0200,886.1,1118.7
2017-05-03T06:00:00Z,2017-05-03T08:00:00+0200,769.1,1052.8
2017-05-03T07:00:00Z,2017-05-03T09:00:00+0200,760.5,1145.7
2017-05-03T08:00:00Z,2017-05-03T10:00:00+0200,832.8,1336.7
2017-05-03T09:00:00Z,2017-05-03T11:00:00+0200,768,1567.4
2017-05-03T10:00:00Z,2017-05-03T12:00:00+0200,704.4,1751.8
2017-05-03T11:00:00Z,2017-05-03T13:00:00+0200,723.7,1860.8
2017-05-03T12:00:00Z,2017-05-03T14:00:00+0200,689.2,1913.9
2017-05-03T13:00:00Z,2017-05-03T15:00:00+0200,736.9,1955.6
2017-05-03T14:00:00Z,2017-05-03T16:00:00+0200,839.3,1927.3
2017-05-03T15:00:00Z,2017-05-03T17:00:00+0200,983.5,1867.3
2017-05-03T16:00:00Z,2017-05-03T18:00:00+0200,1033.4,1644.7
2017-05-03T17:00:00Z,2017-05-03T19:00:00+0200,1023.8,1327.6
2017-05-03T18:00:00Z,2017-05-03T20:00:00+0200,946.3,1054.9
2017-05-03T19:00:00Z,2017-05-03T21:00:00+0200,732.6,1016.3
2017-05-03T20:00:00Z,2017-05-03T22:00:00+0200,675.1,1113.3
2017-05-03T21:00:00Z,2017-05-03T23:00:00+0200,716.5,1094.8
2017-05-03T22:00:00Z,2017-05-04T00:00:00+0200,621.6,1031.1
2017-05-03T23:00:00Z,2017-05-04T01:00:00+0200,723.4,1022.1
2017-05-04T00:00:00Z,2017-05-04T02:00:00+0200,804.6,1007.7
2017-05-04T01:00:00Z,2017-05-04T03:00:00+0200,875.3,1127
2017-05-04T02:00:00Z,2017-05-04T04:00:00+0200,988.7,1522.5
2017-05-04T03:00:00Z,2017-05-04T05:00:00+0200,1113.9,1791.6
2017-05-04T04:00:00Z,2017-05-04T06:00:00+0200,1154.4,1862
2017-05-04T05:00:00Z,2017-05-04T07:00:00+0200,1163.2,2011.2
2017-05-04T06:00:00Z,2017-05-04T08:00:00+0200,1155.7,2319.3
2017-05-04T07:00:00Z,2017-05-04T09:00:00+0200,1164.2,2569.8
2017-05-04T08:00:00Z,2017-05-04T10:00:00+0200,1160.2,2706
2017-05-04T09:00:00Z,2017-05-04T11:00:00+0200,1100,2734.9
2017-05-04T10:00:00Z,2017-05-04T12:00:00+0200,1020.2,2756.1
2017-05-04T11:00:00Z,2017-05-04T13:00:00+0200,1029.3,2784.9
2017-05-04T12:00:00Z,2017-05-04T14:00:00+0200,996.9,2789.8
2017-05-04T13:00:00Z,2017-05-04T15:00:00+0200,1026.7,2727.6
2017-05-04T14:00:00Z,2017-05-04T16:00:00+0200,1049.3,2688.3
2017-05-04T15:00:00Z,2017-05-04T17:00:00+0200,999.7,2579.6
2017-05-04T16:00:00Z,2017-05-04T18:00:00+0200,916.1,2372.5
2017-05-04T17:00:00Z,2017-05-04T19:00:00+0200,851.6,2058.1
2017-05-04T18:00:00Z,2017-05-04T20:00:00+0200,974.2,1639.2
2017-05-04T19:00:00Z,2017-05-04T21:00:00+0200,1085.7,1474.1
2017-05-04T20:00:00Z,2017-05-04T22:00:00+0200,1123.7,1483.2
2017-05-04T21:00:00Z,2017-05-04T23:00:00+0200,1169,1522
2017-05-04T22:00:00Z,2017-05-05T00:00:00+0200,1119.7,1468.8
2017-05-04T23:00:00Z,2017-05-05T01:00:00+0200,1142.4,1367.7
2017-05-05T00:00:00Z,2017-05-05T02:00:00+0200,1149.1,1283.6
2017-05-05T01:00:00Z,2017-05-05T03:00:00+0200,1111,1306.5
2017-05-05T02:00:00Z,2017-05-05T04:00:00+0200,1032,1393.8
2017-05-05T03:00:00Z,2017-05-05T05:00:00+0200,1010.4,1390.2
2017-05-05T04:00:00Z,2017-05-05T06:00:00+0200,1041.3,1379.4
2017-05-05T05:00:00Z,2017-05-05T07:00:00+0200,1036.3,1348.4
2017-05-05T06:00:00Z,2017-05-05T08:00:00+0200,997.3,1465
2017-05-05T07:00:00Z,2017-05-05T09:00:00+0200,906.6,1640.1
2017-05-05T08:00:00Z,2017-05-05T10:00:00+0200,879.4,1646.9
2017-05-05T09:00:00Z,2017-05-05T11:00:00+0200,885.3,1588.1
2017-05-05T10:00:00Z,2017-05-05T12:00:00+0200,838.1,1542.9
2017-05-05T11:00:00Z,2017-05-05T13:00:00+0200,831.6,1392.6
2017-05-05T12:00:00Z,2017-05-05T14:00:00+0200,795,1207.2
2017-05-05T13:00:00Z,2017-05-05T15:00:00+0200,635,1113.8
2017-05-05T14:00:00Z,2017-05-05T16:00:00+0200,504.4,949.1
2017-05-05T15:00:00Z,2017-05-05T17:00:00+0200,429.7,723.1
2017-05-05T16:00:00Z,2017-05-05T18:00:00+0200,347.7,555
2017-05-05T17:00:00Z,2017-05-05T19:00:00+0200,336.6,419.6
2017-05-05T18:00:00Z,2017-05-05T20:00:00+0200,292.9,301.1
2017-05-05T19:00:00Z,2017-05-05T21:00:00+0200,219.6,236.7
2017-05-05T20:00:00Z,2017-05-05T22:00:00+0200,143.8,231.6
2017-05-05T21:00:00Z,2017-05-05T23:00:00+0200,98.3,226.2
2017-05-05T22:00:00Z,2017-05-06T00:00:00+0200,95.9,191
2017-05-05T23:00:00Z,2017-05-06T01:00:00+0200,91.5,158.8
2017-05-06T00:00:00Z,2017-05-06T02:00:00+0200,108.8,145.6
2017-05-06T01:00:00Z,2017-05-06T03:00:00+0200,75,125.8
2017-05-06T02:00:00Z,2017-05-06T04:00:00+0200,51.7,112.4
2017-05-06T03:00:00Z,2017-05-06T05:00:00+0200,38.3,126.5
2017-05-06T04:00:00Z,2017-05-06T06:00:00+0200,31.3,114.2
2017-05-06T05:00:00Z,2017-05-06T07:00:00+0200,6.5,63.4
2017-05-06T06:00:00Z,2017-05-06T08:00:00+0200,0,16.5
2017-05-06T07:00:00Z,2017-05-06T09:00:00+0200,7.8,4.4
2017-05-06T08:00:00Z,2017-05-06T10:00:00+0200,12.1,2.6
2017-05-06T09:00:00Z,2017-05-06T11:00:00+0200,11.8,7.5
2017-05-06T10:00:00Z,2017-05-06T12:00:00+0200,2.9,23
2017-05-06T11:00:00Z,2017-05-06T13:00:00+0200,0.4,60.5
2017-05-06T12:00:00Z,2017-05-06T14:00:00+0200,1.8,92.4
2017-05-06T13:00:00Z,2017-05-06T15:00:00+0200,0.8,100.7
2017-05-06T14:00:00Z,2017-05-06T16:00:00+0200,2.8,108.6
2017-05-06T15:00:00Z,2017-05-06T17:00:00+0200,8.3,121.9
2017-05-06T16:00:00Z,2017-05-06T18:00:00+0200,29.7,114.3
2017-05-06T17:00:00Z,2017-05-06T19:00:00+0200,38.8,99.7
2017-05-06T18:00:00Z,2017-05-06T20:00:00+0200,18.5,104.9
2017-05-06T19:00:00Z,2017-05-06T21:00:00+0200,25.1,121.5
2017-05-06T20:00:00Z,2017-05-06T22:00:00+0200,22.1,98.2
2017-05-06T21:00:00Z,2017-05-06T23:00:00+0200,59.6,88.1
2017-05-06T22:00:00Z,2017-05-07T00:00:00+0200,104.1,86.7
2017-05-06T23:00:00Z,2017-05-07T01:00:00+0200,110.3,85.1
2017-05-07T00:00:00Z,2017-05-07T02:00:00+0200,135.1,77.5
2017-05-07T01:00:00Z,2017-05-07T03:00:00+0200,114,47.3
2017-05-07T02:00:00Z,2017-05-07T04:00:00+0200,43.8,36.8
2017-05-07T03:00:00Z,2017-05-07T05:00:00+0200,32.8,34.2
2017-05-07T04:00:00Z,2017-05-07T06:00:00+0200,30.8,36.9
2017-05-07T05:00:00Z,2017-05-07T07:00:00+0200,84.5,20.8
2017-05-07T06:00:00Z,2017-05-07T08:00:00+0200,111.9,23.1
2017-05-07T07:00:00Z,2017-05-07T09:00:00+0200,117.3,39.4
2017-05-07T08:00:00Z,2017-05-07T10:00:00+0200,116.8,73.2
2017-05-07T09:00:00Z,2017-05-07T11:00:00+0200,157.8,93.8
2017-05-07T10:00:00Z,2017-05-07T12:00:00+0200,173.6,135.8
2017-05-07T11:00:00Z,2017-05-07T13:00:00+0200,196.4,187.7
2017-05-07T12:00:00Z,2017-05-07T14:00:00+0200,215.2,231.8
2017-05-07T13:00:00Z,2017-05-07T15:00:00+0200,200.7,263.5
2017-05-07T14:00:00Z,2017-05-07T16:00:00+0200,229,318.7
2017-05-07T15:00:00Z,2017-05-07T17:00:00+0200,238.4,338.7
2017-05-07T16:00:00Z,2017-05-07T18:00:00+0200,219.1,389.8
2017-05-07T17:00:00Z,2017-05-07T19:00:00+0200,162.8,433.1
2017-05-07T18:00:00Z,2017-05-07T20:00:00+0200,165.9,469.7
2017-05-07T19:00:00Z,2017-05-07T21:00:00+0200,165.2,542.1
2017-05-07T20:00:00Z,2017-05-07T22:00:00+0200,322.5,567.4
2017-05-07T21:00:00Z,2017-05-07T23:00:00+0200,518.5,677
2017-05-07T22:00:00Z,2017-05-08T00:00:00+0200,570.4,923.4
2017-05-07T23:00:00Z,2017-05-08T01:00:00+0200,669.2,1317.9
2017-05-08T00:00:00Z,2017-05-08T02:00:00+0200,711,1756.8
2017-05-08T01:00:00Z,2017-05-08T03:00:00+0200,858.9,2081
2017-05-08T02:00:00Z,2017-05-08T04:00:00+0200,966.7,2270.2
2017-05-08T03:00:00Z,2017-05-08T05:00:00+0200,958,2399.7
2017-05-08T04:00:00Z,2017-05-08T06:00:00+0200,979.6,2535.5
2017-05-08T05:00:00Z,2017-05-08T07:00:00+0200,1127.7,2799.8
2017-05-08T06:00:00Z,2017-05-08T08:00:00+0200,1172.4,2961.2
2017-05-08T07:00:00Z,2017-05-08T09:00:00+0200,1143,2898
2017-05-08T08:00:00Z,2017-05-08T10:00:00+0200,1033.1,2811.9
2017-05-08T09:00:00Z,2017-05-08T11:00:00+0200,885.3,2683.5
2017-05-08T10:00:00Z,2017-05-08T12:00:00+0200,753,2575.6
2017-05-08T11:00:00Z,2017-05-08T13:00:00+0200,1015,2422
2017-05-08T12:00:00Z,2017-05-08T14:00:00+0200,968.2,2158.6
2017-05-08T13:00:00Z,2017-05-08T15:00:00+0200,861.7,1811.9
2017-05-08T14:00:00Z,2017-05-08T16:00:00+0200,744,1420.7
2017-05-08T15:00:00Z,2017-05-08T17:00:00+0200,601,1101.8
2017-05-08T16:00:00Z,2017-05-08T18:00:00+0200,525.4,988.7
2017-05-08T17:00:00Z,2017-05-08T19:00:00+0200,544.6,982.9
2017-05-08T18:00:00Z,2017-05-08T20:00:00+0200,493,853
2017-05-08T19:00:00Z,2017-05-08T21:00:00+0200,461.8,659.1
2017-05-08T20:00:00Z,2017-05-08T22:00:00+0200,400.1,577.5
2017-05-08T21:00:00Z,2017-05-08T23:00:00+0200,310.5,484.4
2017-05-08T22:00:00Z,2017-05-09T00:00:00+0200,333.3,396.4
2017-05-08T23:00:00Z,2017-05-09T01:00:00+0200,342.7,333.3
2017-05-09T00:00:00Z,2017-05-09T02:00:00+0200,350.4,257.4
2017-05-09T01:00:00Z,2017-05-09T03:00:00+0200,355.6,199.4
2017-05-09T02:00:00Z,2017-05-09T04:00:00+0200,295.5,191
2017-05-09T03:00:00Z,2017-05-09T05:00:00+0200,165.7,171.7
2017-05-09T04:00:00Z,2017-05-09T06:00:00+0200,90.1,151.6
2017-05-09T05:00:00Z,2017-05-09T07:00:00+0200,63.6,112.7
2017-05-09T06:00:00Z,2017-05-09T08:00:00+0200,63.1,143.9
2017-05-09T07:00:00Z,2017-05-09T09:00:00+0200,77.6,183.5
2017-05-09T08:00:00Z,2017-05-09T10:00:00+0200,117.9,231.8
2017-05-09T09:00:00Z,2017-05-09T11:00:00+0200,197.4,331.3
2017-05-09T10:00:00Z,2017-05-09T12:00:00+0200,212.1,434.2
2017-05-09T11:00:00Z,2017-05-09T13:00:00+0200,234.2,531.2
2017-05-09T12:00:00Z,2017-05-09T14:00:00+0200,263.1,584.5
2017-05-09T13:00:00Z,2017-05-09T15:00:00+0200,253.6,632.1
2017-05-09T14:00:00Z,2017-05-09T16:00:00+0200,281.8,658
2017-05-09T15:00:00Z,2017-05-09T17:00:00+0200,279.3,701.1
2017-05-09T16:00:00Z,2017-05-09T18:00:00+0200,315.2,749.2
2017-05-09T17:00:00Z,2017-05-09T19:00:00+0200,359.8,764.5
2017-05-09T18:00:00Z,2017-05-09T20:00:00+0200,421.9,699
2017-05-09T19:00:00Z,2017-05-09T21:00:00+0200,504.4,592.8
2017-05-09T20:00:00Z,2017-05-09T22:00:00+0200,559.5,512.3
2017-05-09T21:00:00Z,2017-05-09T23:00:00+0200,696,538.2
2017-05-09T22:00:00Z,2017-05-10T00:00:00+0200,695.8,506.7
2017-05-09T23:00:00Z,2017-05-10T01:00:00+0200,717.5,471.1
2017-05-10T00:00:00Z,2017-05-10T02:00:00+0200,754.1,480.4
2017-05-10T01:00:00Z,2017-05-10T03:00:00+0200,617.7,450.5
2017-05-10T02:00:00Z,2017-05-10T04:00:00+0200,467.5,393.5
2017-05-10T03:00:00Z,2017-05-10T05:00:00+0200,444.8,379.7
2017-05-10T04:00:00Z,2017-05-10T06:00:00+0200,445,323.6
2017-05-10T05:00:00Z,2017-05-10T07:00:00+0200,384.3,250.5
2017-05-10T06:00:00Z,2017-05-10T08:00:00+0200,353.8,228.2
2017-05-10T07:00:00Z,2017-05-10T09:00:00+0200,298.6,237
2017-05-10T08:00:00Z,2017-05-10T10:00:00+0200,299.1,263.8
2017-05-10T09:00:00Z,2017-05-10T11:00:00+0200,311.2,285.1
2017-05-10T10:00:00Z,2017-05-10T12:00:00+0200,316,324.1
2017-05-10T11:00:00Z,2017-05-10T13:00:00+0200,310.9,376.3
2017-05-10T12:00:00Z,2017-05-10T14:00:00+0200,307.7,406.9
2017-05-10T13:00:00Z,2017-05-10T15:00:00+0200,286.5,434.9
2017-05-10T14:00:00Z,2017-05-10T16:00:00+0200,288,493.1
2017-05-10T15:00:00Z,2017-05-10T17:00:00+0200,301.2,476.6
2017-05-10T16:00:00Z,2017-05-10T18:00:00+0200,423.7,399.4
2017-05-10T17:00:00Z,2017-05-10T19:00:00+0200,451.2,280.6
2017-05-10T18:00:00Z,2017-05-10T20:00:00+0200,435.9,190
2017-05-10T19:00:00Z,2017-05-10T21:00:00+0200,525.6,114.7
2017-05-10T20:00:00Z,2017-05-10T22:00:00+0200,521.5,85
2017-05-10T21:00:00Z,2017-05-10T23:00:00+0200,468.7,84.8
2017-05-10T22:00:00Z,2017-05-11T00:00:00+0200,335.6,96.8
2017-05-10T23:00:00Z,2017-05-11T01:00:00+0200,225.4,99.8
2017-05-11T00:00:00Z,2017-05-11T02:00:00+0200,171.9,90.2
2017-05-11T01:00:00Z,2017-05-11T03:00:00+0200,111.5,69.3
2017-05-11T02:00:00Z,2017-05-11T04:00:00+0200,92.8,55.4
2017-05-11T03:00:00Z,2017-05-11T05:00:00+0200,60.1,44.8
