utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2016-01-17T08:00:00Z,2016-01-17T09:00:00+0100,170.998
2016-01-17T09:00:00Z,2016-01-17T10:00:00+0100,159.595
2016-01-17T10:00:00Z,2016-01-17T11:00:00+0100,138.673
2016-01-17T11:00:00Z,2016-01-17T12:00:00+0100,114.16
2016-01-17T12:00:00Z,2016-01-17T13:00:00+0100,107.93
2016-01-17T13:00:00Z,2016-01-17T14:00:00+0100,122.713
2016-01-17T14:00:00Z,2016-01-17T15:00:00+0100,141.696
2016-01-17T15:00:00Z,2016-01-17T16:00:00+0100,212.558
2016-01-17T16:00:00Z,2016-01-17T17:00:00+0100,259.597
2016-01-17T17:00:00Z,2016-01-17T18:00:00+0100,272.185
2016-01-17T18:00:00Z,2016-01-17T19:00:00+0100,292.236
2016-01-17T19:00:00Z,2016-01-17T20:00:00+0100,308.191
2016-01-17T20:00:00Z,2016-01-17T21:00:00+0100,346.426
2016-01-17T21:00:00Z,2016-01-17T22:00:00+0100,395.461
2016-01-17T22:00:00Z,2016-01-17T23:00:00+0100,469.576
2016-01-17T23:00:00Z,2016-01-18T00:00:00+0100,484.325
2016-01-18T00:00:00Z,2016-01-18T01:00:00+0100,570.4
2016-01-18T01:00:00Z,2016-01-18T02:00:00+0100,593.5
2016-01-18T02:00:00Z,2016-01-18T03:00:00+0100,564.3
2016-01-18T03:00:00Z,2016-01-18T04:00:00+0100,554.6
2016-01-18T04:00:00Z,2016-01-18T05:00:00+0100,484.563
2016-01-18T05:00:00Z,2016-01-18T06:00:00+0100,482.65
2016-01-18T06:00:00Z,2016-01-18T07:00:00+0100,494.275
2016-01-18T07:00:00Z,2016-01-18T08:00:00+0100,485.338
2016-01-18T08:00:00Z,2016-01-18T09:00:00+0100,443.888
2016-01-18T09:00:00Z,2016-01-18T10:00:00+0100,352.438
2016-01-18T10:00:00Z,2016-01-18T11:00:00+0100,292.3
2016-01-18T11:00:00Z,2016-01-18T12:00:00+0100,260.825
2016-01-18T12:00:00Z,2016-01-18T13:00:00+0100,258.363
2016-01-18T13:00:00Z,2016-01-18T14:00:00+0100,302.938
2016-01-18T14:00:00Z,2016-01-18T15:00:00+0100,321.8
2016-01-18T15:00:00Z,2016-01-18T16:00:00+0100,427.863
2016-01-18T16:00:00Z,2016-01-18T17:00:00+0100,603.938
2016-01-18T17:00:00Z,2016-01-18T18:00:00+0100,806.938
2016-01-18T18:00:00Z,2016-01-18T19:00:00+0100,914.4
2016-01-18T19:00:00Z,2016-01-18T20:00:00+0100,916
2016-01-18T20:00:00Z,2016-01-18T21:00:00+0100,849.213
2016-01-18T21:00:00Z,2016-01-18T22:00:00+0100,880.05
2016-01-18T22:00:00Z,2016-01-18T23:00:00+0100,820.838
2016-01-18T23:00:00Z,2016-01-19T00:00:00+0100,852.675
2016-01-19T00:00:00Z,2016-01-19T01:00:00+0100,826.9
2016-01-19T01:00:00Z,2016-01-19T02:00:00+0100,861.975
2016-01-19T02:00:00Z,2016-01-19T03:00:00+0100,879.038
2016-01-19T03:00:00Z,2016-01-19T04:00:00+0100,987.738
2016-01-19T04:00:00Z,2016-01-19T05:00:00+0100,1041.025
2016-01-19T05:00:00Z,2016-01-19T06:00:00+0100,1045.075
2016-01-19T06:00:00Z,2016-01-19T07:00:00+0100,1048.575
2016-01-19T07:00:00Z,2016-01-19T08:00:00+0100,1107.988
2016-01-19T08:00:00Z,2016-01-19T09:00:00+0100,1058.413
2016-01-19T09:00:00Z,2016-01-19T10:00:00+0100,1020.6
2016-01-19T10:00:00Z,2016-01-19T11:00:00+0100,1049.838
2016-01-19T11:00:00Z,2016-01-19T12:00:00+0100,1145.588
2016-01-19T12:00:00Z,2016-01-19T13:00:00+0100,1260.925
2016-01-19T13:00:00Z,2016-01-19T14:00:00+0100,1417.938
2016-01-19T14:00:00Z,2016-01-19T15:00:00+0100,1596.425
2016-01-19T15:00:00Z,2016-01-19T16:00:00+0100,1790.113
2016-01-19T16:00:00Z,2016-01-19T17:00:00+0100,2063.225
2016-01-19T17:00:00Z,2016-01-19T18:00:00+0100,2393.55
2016-01-19T18:00:00Z,2016-01-19T19:00:00+0100,2574.613
2016-01-19T19:00:00Z,2016-01-19T20:00:00+0100,2647.625
2016-01-19T20:00:00Z,2016-01-19T21:00:00+0100,2711.488
2016-01-19T21:00:00Z,2016-01-19T22:00:00+0100,2532.313
2016-01-19T22:00:00Z,2016-01-19T23:00:00+0100,2395.413
2016-01-19T23:00:00Z,2016-01-20T00:00:00+0100,2425.863
2016-01-20T00:00:00Z,2016-01-20T01:00:00+0100,2339.85
2016-01-20T01:00:00Z,2016-01-20T02:00:00+0100,2255.438
2016-01-20T02:00:00Z,2016-01-20T03:00:00+0100,2327.9
2016-01-20T03:00:00Z,2016-01-20T04:00:00+0100,2189.763
2016-01-20T04:00:00Z,2016-01-20T05:00:00+0100,2052.175
2016-01-20T05:00:00Z,2016-01-20T06:00:00+0100,1881.138
2016-01-20T06:00:00Z,2016-01-20T07:00:00+0100,1561.975
2016-01-20T07:00:00Z,2016-01-20T08:00:00+0100,1467.4
2016-01-20T08:00:00Z,2016-01-20T09:00:00+0100,1414.55
2016-01-20T09:00:00Z,2016-01-20T10:00:00+0100,1272.6
2016-01-20T10:00:00Z,2016-01-20T11:00:00+0100,1258.875
2016-01-20T11:00:00Z,2016-01-20T12:00:00+0100,1204.3
2016-01-20T12:00:00Z,2016-01-20T13:00:00+0100,1118.338
2016-01-20T13:00:00Z,2016-01-20T14:00:00+0100,1149.838
2016-01-20T14:00:00Z,2016-01-20T15:00:00+0100,1185.675
2016-01-20T15:00:00Z,2016-01-20T16:00:00+0100,1309.35
2016-01-20T16:00:00Z,2016-01-20T17:00:00+0100,1397.9
2016-01-20T17:00:00Z,2016-01-20T18:00:00+0100,1456.025
2016-01-20T18:00:00Z,2016-01-20T19:00:00+0100,1468.563
2016-01-20T19:00:00Z,2016-01-20T20:00:00+0100,1626.563
2016-01-20T20:00:00Z,2016-01-20T21:00:00+0100,1687.638
2016-01-20T21:00:00Z,2016-01-20T22:00:00+0100,1717.638
2016-01-20T22:00:00Z,2016-01-20T23:00:00+0100,1689.538
2016-01-20T23:00:00Z,2016-01-21T00:00:00+0100,1738.925
2016-01-21T00:00:00Z,2016-01-21T01:00:00+0100,1643.225
2016-01-21T01:00:00Z,2016-01-21T02:00:00+0100,1639.125
2016-01-21T02:00:00Z,2016-01-21T03:00:00+0100,1674.613
2016-01-21T03:00:00Z,2016-01-21T04:00:00+0100,1823.925
2016-01-21T04:00:00Z,2016-01-21T05:00:00+0100,1683.563
2016-01-21T05:00:00Z,2016-01-21T06:00:00+0100,1630.763
2016-01-21T06:00:00Z,2016-01-21T07:00:00+0100,1575.613
2016-01-21T07:00:00Z,2016-01-21T08:00:00+0100,1460.263
2016-01-21T08:00:00Z,2016-01-21T09:00:00+0100,1467.75
2016-01-21T09:00:00Z,2016-01-21T10:00:00+0100,1473.463
2016-01-21T10:00:00Z,2016-01-21T11:00:00+0100,1443.813
2016-01-21T11:00:00Z,2016-01-21T12:00:00+0100,1557.65
2016-01-21T12:00:00Z,2016-01-21T13:00:00+0100,1580.713
2016-01-21T13:00:00Z,2016-01-21T14:00:00+0100,1503.613
2016-01-21T14:00:00Z,2016-01-21T15:00:00+0100,1449.625
2016-01-21T15:00:00Z,2016-01-21T16:00:00+0100,1407.338
2016-01-21T16:00:00Z,2016-01-21T17:00:00+0100,1400.55
2016-01-21T17:00:00Z,2016-01-21T18:00:00+0100,1351.675
2016-01-21T18:00:00Z,2016-01-21T19:00:00+0100,1380.063
2016-01-21T19:00:00Z,2016-01-21T20:00:00+0100,1395.05
2016-01-21T20:00:00Z,2016-01-21T21:00:00+0100,1496.6
2016-01-21T21:00:00Z,2016-01-21T22:00:00+0100,1521.363
2016-01-21T22:00:00Z,2016-01-21T23:00:00+0100,1447.888
2016-01-21T23:00:00Z,2016-01-22T00:00:00+0100,1373.4
2016-01-22T00:00:00Z,2016-01-22T01:00:00+0100,1301.438
2016-01-22T01:00:00Z,2016-01-22T02:00:00+0100,1231.738
2016-01-22T02:00:00Z,2016-01-22T03:00:00+0100,1218.625
2016-01-22T03:00:00Z,2016-01-22T04:00:00+0100,1223.975
2016-01-22T04:00:00Z,2016-01-22T05:00:00+0100,1167.663
2016-01-22T05:00:00Z,2016-01-22T06:00:00+0100,1145.425
2016-01-22T06:00:00Z,2016-01-22T07:00:00+0100,1145.838
2016-01-22T07:00:00Z,2016-01-22T08:00:00+0100,1074.475
2016-01-22T08:00:00Z,2016-01-22T09:00:00+0100,942.875
2016-01-22T09:00:00Z,2016-01-22T10:00:00+0100,665.163
2016-01-22T10:00:00Z,2016-01-22T11:00:00+0100,448.375
2016-01-22T11:00:00Z,2016-01-22T12:00:00+0100,358.475
2016-01-22T12:00:00Z,2016-01-22T13:00:00+0100,282.125
2016-01-22T13:00:00Z,2016-01-22T14:00:00+0100,272.838
2016-01-22T14:00:00Z,2016-01-22T15:00:00+0100,316.688
2016-01-22T15:00:00Z,2016-01-22T16:00:00+0100,457.9
2016-01-22T16:00:00Z,2016-01-22T17:00:00+0100,746.363
2016-01-22T17:00:00Z,2016-01-22T18:00:00+0100,1039.775
2016-01-22T18:00:00Z,2016-01-22T19:00:00+0100,1218.775
2016-01-22T19:00:00Z,2016-01-22T20:00:00+0100,1399.1
2016-01-22T20:00:00Z,2016-01-22T21:00:00+0100,1572.425
2016-01-22T21:00:00Z,2016-01-22T22:00:00+0100,1703.45
2016-01-22T22:00:00Z,2016-01-22T23:00:00+0100,1930.675
2016-01-22T23:00:00Z,2016-01-23T00:00:00+0100,2110.363
2016-01-23T00:00:00Z,2016-01-23T01:00:00+0100,2284.888
2016-01-23T01:00:00Z,2016-01-23T02:00:00+0100,2381.85
2016-01-23T02:00:00Z,2016-01-23T03:00:00+0100,2388.375
2016-01-23T03:00:00Z,2016-01-23T04:00:00+0100,2368.925
2016-01-23T04:00:00Z,2016-01-23T05:00:00+0100,2457.388
2016-01-23T05:00:00Z,2016-01-23T06:00:00+0100,2360.575
2016-01-23T06:00:00Z,2016-01-23T07:00:00+0100,2149.325
2016-01-23T07:00:00Z,2016-01-23T08:00:00+0100,1872.113
2016-01-23T08:00:00Z,2016-01-23T09:00:00+0100,1643.313
2016-01-23T09:00:00Z,2016-01-23T10:00:00+0100,1270.05
2016-01-23T10:00:00Z,2016-01-23T11:00:00+0100,912.95
2016-01-23T11:00:00Z,2016-01-23T12:00:00+0100,783.4
2016-01-23T12:00:00Z,2016-01-23T13:00:00+0100,692
2016-01-23T13:00:00Z,2016-01-23T14:00:00+0100,672.025
2016-01-23T14:00:00Z,2016-01-23T15:00:00+0100,709.75
2016-01-23T15:00:00Z,2016-01-23T16:00:00+0100,809.813
2016-01-23T16:00:00Z,2016-01-23T17:00:00+0100,903.575
2016-01-23T17:00:00Z,2016-01-23T18:00:00+0100,935.15
2016-01-23T18:00:00Z,2016-01-23T19:00:00+0100,883.988
2016-01-23T19:00:00Z,2016-01-23T20:00:00+0100,832.05
2016-01-23T20:00:00Z,2016-01-23T21:00:00+0100,877.225
2016-01-23T21:00:00Z,2016-01-23T22:00:00+0100,906
2016-01-23T22:00:00Z,2016-01-23T23:00:00+0100,946.288
2016-01-23T23:00:00Z,2016-01-24T00:00:00+0100,844.725
2016-01-24T00:00:00Z,2016-01-24T01:00:00+0100,818.713
2016-01-24T01:00:00Z,2016-01-24T02:00:00+0100,846.65
2016-01-24T02:00:00Z,2016-01-24T03:00:00+0100,871.588
2016-01-24T03:00:00Z,2016-01-24T04:00:00+0100,843.925
2016-01-24T04:00:00Z,2016-01-24T05:00:00+0100,830.613
2016-01-24T05:00:00Z,2016-01-24T06:00:00+0100,808.35
2016-01-24T06:00:00Z,2016-01-24T07:00:00+0100,803
2016-01-24T07:00:00Z,2016-01-24T08:00:00+0100,844.513
2016-01-24T08:00:00Z,2016-01-24T09:00:00+0100,823.413
2016-01-24T09:00:00Z,2016-01-24T10:00:00+0100,797.213
2016-01-24T10:00:00Z,2016-01-24T11:00:00+0100,761.525
2016-01-24T11:00:00Z,2016-01-24T12:00:00+0100,791.138
2016-01-24T12:00:00Z,2016-01-24T13:00:00+0100,799.188
2016-01-24T13:00:00Z,2016-01-24T14:00:00+0100,902.838
2016-01-24T14:00:00Z,2016-01-24T15:00:00+0100,981.338
2016-01-24T15:00:00Z,2016-01-24T16:00:00+0100,1095.75
2016-01-24T16:00:00Z,2016-01-24T17:00:00+0100,1345.013
2016-01-24T17:00:00Z,2016-01-24T18:00:00+0100,1448.763
2016-01-24T18:00:00Z,2016-01-24T19:00:00+0100,1408.363
2016-01-24T19:00:00Z,2016-01-24T20:00:00+0100,1536.3
2016-01-24T20:00:00Z,2016-01-24T21:00:00+0100,1649.6
2016-01-24T21:00:00Z,2016-01-24T22:00:00+0100,1681.8
2016-01-24T22:00:00Z,2016-01-24T23:00:00+0100,1602.7
2016-01-24T23:00:00Z,2016-01-25T00:00:00+0100,1620.95
2016-01-25T00:00:00Z,2016-01-25T01:00:00+0100,1717.575
2016-01-25T01:00:00Z,2016-01-25T02:00:00+0100,1663.625
2016-01-25T02:00:00Z,2016-01-25T03:00:00+0100,1558.563
2016-01-25T03:00:00Z,2016-01-25T04:00:00+0100,1445.35
2016-01-25T04:00:00Z,2016-01-25T05:00:00+0100,1419.163
2016-01-25T05:00:00Z,2016-01-25T06:00:00+0100,1510.875
2016-01-25T06:00:00Z,2016-01-25T07:00:00+0100,1558.763
2016-01-25T07:00:00Z,2016-01-25T08:00:00+0100,1572.375
2016-01-25T08:00:00Z,2016-01-25T09:00:00+0100,1499.8
2016-01-25T09:00:00Z,2016-01-25T10:00:00+0100,1413.175
2016-01-25T10:00:00Z,2016-01-25T11:00:00+0100,1311.138
2016-01-25T11:00:00Z,2016-01-25T12:00:00+0100,1230.213
2016-01-25T12:00:00Z,2016-01-25T13:00:00+0100,1126.513
2016-01-25T13:00:00Z,2016-01-25T14:00:00+0100,1099.188
2016-01-25T14:00:00Z,2016-01-25T15:00:00+0100,1033.225
2016-01-25T15:00:00Z,2016-01-25T16:00:00+0100,1090.388
2016-01-25T16:00:00Z,2016-01-25T17:00:00+0100,1073.5
2016-01-25T17:00:00Z,2016-01-25T18:00:00+0100,946.15
2016-01-25T18:00:00Z,2016-01-25T19:00:00+0100,919.425
2016-01-25T19:00:00Z,2016-01-25T20:00:00+0100,903.875
2016-01-25T20:00:00Z,2016-01-25T21:00:00+0100,841.125
2016-01-25T21:00:00Z,2016-01-25T22:00:00+0100,733.6
2016-01-25T22:00:00Z,2016-01-25T23:00:00+0100,690.175
2016-01-25T23:00:00Z,2016-01-26T00:00:00+0100,747.788
2016-01-26T00:00:00Z,2016-01-26T01:00:00+0100,852.638
2016-01-26T01:00:00Z,2016-01-26T02:00:00+0100,1128.725
2016-01-26T02:00:00Z,2016-01-26T03:00:00+0100,1416.55
2016-01-26T03:00:00Z,2016-01-26T04:00:00+0100,1756.15
2016-01-26T04:00:00Z,2016-01-26T05:00:00+0100,2267.475
2016-01-26T05:00:00Z,2016-01-26T06:00:00+0100,2569.638
2016-01-26T06:00:00Z,2016-01-26T07:00:00+0100,2788.563
2016-01-26T07:00:00Z,2016-01-26T08:00:00+0100,2897.95
2016-01-26T08:00:00Z,2016-01-26T09:00:00+0100,2904.3
2016-01-26T09:00:00Z,2016-01-26T10:00:00+0100,3062.063
2016-01-26T10:00:00Z,2016-01-26T11:00:00+0100,3180.313
2016-01-26T11:00:00Z,2016-01-26T12:00:00+0100,3250.988
2016-01-26T12:00:00Z,2016-01-26T13:00:00+0100,3207
2016-01-26T13:00:00Z,2016-01-26T14:00:00+0100,2919.975
2016-01-26T14:00:00Z,2016-01-26T15:00:00+0100,2646.963
2016-01-26T15:00:00Z,2016-01-26T16:00:00+0100,2456.05
2016-01-26T16:00:00Z,2016-01-26T17:00:00+0100,2399.238
2016-01-26T17:00:00Z,2016-01-26T18:00:00+0100,2484.863
2016-01-26T18:00:00Z,2016-01-26T19:00:00+0100,2502.538
2016-01-26T19:00:00Z,2016-01-26T20:00:00+0100,2676.113
2016-01-26T20:00:00Z,2016-01-26T21:00:00+0100,2929.413
2016-01-26T21:00:00Z,2016-01-26T22:00:00+0100,3056.088
2016-01-26T22:00:00Z,2016-01-26T23:00:00+0100,3100.025
2016-01-26T23:00:00Z,2016-01-27T00:00:00+0100,3182.7
2016-01-27T00:00:00Z,2016-01-27T01:00:00+0100,3348.075
2016-01-27T01:00:00Z,2016-01-27T02:00:00+0100,3580.2
2016-01-27T02:00:00Z,2016-01-27T03:00:00+0100,3786.15
2016-01-27T03:00:00Z,2016-01-27T04:00:00+0100,3900.875
2016-01-27T04:00:00Z,2016-01-27T05:00:00+0100,4075.9
2016-01-27T05:00:00Z,2016-01-27T06:00:00+0100,4109.1
2016-01-27T06:00:00Z,2016-01-27T07:00:00+0100,4104.45
2016-01-27T07:00:00Z,2016-01-27T08:00:00+0100,4047.525
2016-01-27T08:00:00Z,2016-01-27T09:00:00+0100,3919.175
2016-01-27T09:00:00Z,2016-01-27T10:00:00+0100,3783.1
2016-01-27T10:00:00Z,2016-01-27T11:00:00+0100,3721.525
2016-01-27T11:00:00Z,2016-01-27T12:00:00+0100,3621.338
2016-01-27T12:00:00Z,2016-01-27T13:00:00+0100,3549.375
2016-01-27T13:00:00Z,2016-01-27T14:00:00+0100,3417.788
2016-01-27T14:00:00Z,2016-01-27T15:00:00+0100,3378.438
2016-01-27T15:00:00Z,2016-01-27T16:00:00+0100,3499.238
2016-01-27T16:00:00Z,2016-01-27T17:00:00+0100,3585.538
2016-01-27T17:00:00Z,2016-01-27T18:00:00+0100,3768.4
2016-01-27T18:00:00Z,2016-01-27T19:00:00+0100,3715.925
2016-01-27T19:00:00Z,2016-01-27T20:00:00+0100,3778.613
2016-01-27T20:00:00Z,2016-01-27T21:00:00+0100,3865.388
2016-01-27T21:00:00Z,2016-01-27T22:00:00+0100,3894.038
2016-01-27T22:00:00Z,2016-01-27T23:00:00+0100,3934.475
2016-01-27T23:00:00Z,2016-01-28T00:00:00+0100,4094.188
2016-01-28T00:00:00Z,2016-01-28T01:00:00+0100,4169.475
2016-01-28T01:00:00Z,2016-01-28T02:00:00+0100,4178.7
2016-01-28T02:00:00Z,2016-01-28T03:00:00+0100,4145.763
2016-01-28T03:00:00Z,2016-01-28T04:00:00+0100,4111.6
2016-01-28T04:00:00Z,2016-01-28T05:00:00+0100,4139.275
2016-01-28T05:00:00Z,2016-01-28T06:00:00+0100,4230.1
2016-01-28T06:00:00Z,2016-01-28T07:00:00+0100,4352.838
2016-01-28T07:00:00Z,2016-01-28T08:00:00+0100,4434.538
2016-01-28T08:00:00Z,2016-01-28T09:00:00+0100,4331.55
2016-01-28T09:00:00Z,2016-01-28T10:00:00+0100,4455.075
2016-01-28T10:00:00Z,2016-01-28T11:00:00+0100,4416.3
2016-01-28T11:00:00Z,2016-01-28T12:00:00+0100,4405.063
2016-01-28T12:00:00Z,2016-01-28T13:00:00+0100,4392.613
2016-01-28T13:00:00Z,2016-01-28T14:00:00+0100,4355.975
2016-01-28T14:00:00Z,2016-01-28T15:00:00+0100,4260.138
2016-01-28T15:00:00Z,2016-01-28T16:00:00+0100,4064.438
2016-01-28T16:00:00Z,2016-01-28T17:00:00+0100,3959.25
2016-01-28T17:00:00Z,2016-01-28T18:00:00+0100,3914.325
2016-01-28T18:00:00Z,2016-01-28T19:00:00+0100,3953.963
2016-01-28T19:00:00Z,2016-01-28T20:00:00+0100,3737.263
2016-01-28T20:00:00Z,2016-01-28T21:00:00+0100,3545.238
2016-01-28T21:00:00Z,2016-01-28T22:00:00+0100,3417.8
2016-01-28T22:00:00Z,2016-01-28T23:00:00+0100,3252.438
2016-01-28T23:00:00Z,2016-01-29T00:00:00+0100,2950.175
2016-01-29T00:00:00Z,2016-01-29T01:00:00+0100,2805
2016-01-29T01:00:00Z,2016-01-29T02:00:00+0100,2673
2016-01-29T02:00:00Z,2016-01-29T03:00:00+0100,2506.588
2016-01-29T03:00:00Z,2016-01-29T04:00:00+0100,2469.25
2016-01-29T04:00:00Z,2016-01-29T05:00:00+0100,2587.488
2016-01-29T05:00:00Z,2016-01-29T06:00:00+0100,2738.688
2016-01-29T06:00:00Z,2016-01-29T07:00:00+0100,2909.65
2016-01-29T07:00:00Z,2016-01-29T08:00:00+0100,3068.625
2016-01-29T08:00:00Z,2016-01-29T09:00:00+0100,3130.363
2016-01-29T09:00:00Z,2016-01-29T10:00:00+0100,3030.7
2016-01-29T10:00:00Z,2016-01-29T11:00:00+0100,2944.988
2016-01-29T11:00:00Z,2016-01-29T12:00:00+0100,3134.588
2016-01-29T12:00:00Z,2016-01-29T13:00:00+0100,3253.9
2016-01-29T13:00:00Z,2016-01-29T14:00:00+0100,3381.275
2016-01-29T14:00:00Z,2016-01-29T15:00:00+0100,3633.7
2016-01-29T15:00:00Z,2016-01-29T16:00:00+0100,3948.238
2016-01-29T16:00:00Z,2016-01-29T17:00:00+0100,4145.013
2016-01-29T17:00:00Z,2016-01-29T18:00:00+0100,4376.75
2016-01-29T18:00:00Z,2016-01-29T19:00:00+0100,4485.4
2016-01-29T19:00:00Z,2016-01-29T20:00:00+0100,4482.5
2016-01-29T20:00:00Z,2016-01-29T21:00:00+0100,4489.15
2016-01-29T21:00:00Z,2016-01-29T22:00:00+0100,4472.038
2016-01-29T22:00:00Z,2016-01-29T23:00:00+0100,4335.288
2016-01-29T23:00:00Z,2016-01-30T00:00:00+0100,4374.425
2016-01-30T00:00:00Z,2016-01-30T01:00:00+0100,4357.15
2016-01-30T01:00:00Z,2016-01-30T02:00:00+0100,4363.613
2016-01-30T02:00:00Z,2016-01-30T03:00:00+0100,4248.675
2016-01-30T03:00:00Z,2016-01-30T04:00:00+0100,4249.463
2016-01-30T04:00:00Z,2016-01-30T05:00:00+0100,4184.725
2016-01-30T05:00:00Z,2016-01-30T06:00:00+0100,4182.65
2016-01-30T06:00:00Z,2016-01-30T07:00:00+0100,4228.513
2016-01-30T07:00:00Z,2016-01-30T08:00:00+0100,4241.013
2016-01-30T08:00:00Z,2016-01-30T09:00:00+0100,4204.575
2016-01-30T09:00:00Z,2016-01-30T10:00:00+0100,4284.113
2016-01-30T10:00:00Z,2016-01-30T11:00:00+0100,4333.038
2016-01-30T11:00:00Z,2016-01-30T12:00:00+0100,4376.925
2016-01-30T12:00:00Z,2016-01-30T13:00:00+0100,4483.913
2016-01-30T13:00:00Z,2016-01-30T14:00:00+0100,4473.45
2016-01-30T14:00:00Z,2016-01-30T15:00:00+0100,4357.938
2016-01-30T15:00:00Z,2016-01-30T16:00:00+0100,4368.888
2016-01-30T16:00:00Z,2016-01-30T17:00:00+0100,4309.975
2016-01-30T17:00:00Z,2016-01-30T18:00:00+0100,4243.575
2016-01-30T18:00:00Z,2016-01-30T19:00:00+0100,4026.363
2016-01-30T19:00:00Z,2016-01-30T20:00:00+0100,3925.513
2016-01-30T20:00:00Z,2016-01-30T21:00:00+0100,3980.388
2016-01-30T21:00:00Z,2016-01-30T22:00:00+0100,4082.613
2016-01-30T22:00:00Z,2016-01-30T23:00:00+0100,3829.888
2016-01-30T23:00:00Z,2016-01-31T00:00:00+0100,3814.213
2016-01-31T00:00:00Z,2016-01-31T01:00:00+0100,3908.025
2016-01-31T01:00:00Z,2016-01-31T02:00:00+0100,3817.975
2016-01-31T02:00:00Z,2016-01-31T03:00:00+0100,3703.825
2016-01-31T03:00:00Z,2016-01-31T04:00:00+0100,3656.988
2016-01-31T04:00:00Z,2016-01-31T05:00:00+0100,3731.713
2016-01-31T05:00:00Z,2016-01-31T06:00:00+0100,3926.775
2016-01-31T06:00:00Z,2016-01-31T07:00:00+0100,4263.863
2016-01-31T07:00:00Z,2016-01-31T08:00:00+0100,4342.088
2016-01-31T08:00:00Z,2016-01-31T09:00:00+0100,4483.025
2016-01-31T09:00:00Z,2016-01-31T10:00:00+0100,4571.738
2016-01-31T10:00:00Z,2016-01-31T11:00:00+0100,4578.975
2016-01-31T11:00:00Z,2016-01-31T12:00:00+0100,4561.763
2016-01-31T12:00:00Z,2016-01-31T13:00:00+0100,4446.2
2016-01-31T13:00:00Z,2016-01-31T14:00:00+0100,4363.825
2016-01-31T14:00:00Z,2016-01-31T15:00:00+0100,4168.725
2016-01-31T15:00:00Z,2016-01-31T16:00:00+0100,3907.4
2016-01-31T16:00:00Z,2016-01-31T17:00:00+0100,3897.988
2016-01-31T17:00:00Z,2016-01-31T18:00:00+0100,3819.138
2016-01-31T18:00:00Z,2016-01-31T19:00:00+0100,3890.013
2016-01-31T19:00:00Z,2016-01-31T20:00:00+0100,3903.55
2016-01-31T20:00:00Z,2016-01-31T21:00:00+0100,3789.488
2016-01-31T21:00:00Z,2016-01-31T22:00:00+0100,3666.975
2016-01-31T22:00:00Z,2016-01-31T23:00:00+0100,3310.513
2016-01-31T23:00:00Z,2016-02-01T00:00:00+0100,3060.788
2016-02-01T00:00:00Z,2016-02-01T01:00:00+0100,2781.325
2016-02-01T01:00:00Z,2016-02-01T02:00:00+0100,2790.35
2016-02-01T02:00:00Z,2016-02-01T03:00:00+0100,2688.138
2016-02-01T03:00:00Z,2016-02-01T04:00:00+0100,2641.363
2016-02-01T04:00:00Z,2016-02-01T05:00:00+0100,2420.35
2016-02-01T05:00:00Z,2016-02-01T06:00:00+0100,2216.738
2016-02-01T06:00:00Z,2016-02-01T07:00:00+0100,2051.825
2016-02-01T07:00:00Z,2016-02-01T08:00:00+0100,2103.238
2016-02-01T08:00:00Z,2016-02-01T09:00:00+0100,1799.225
2016-02-01T09:00:00Z,2016-02-01T10:00:00+0100,1604.388
2016-02-01T10:00:00Z,2016-02-01T11:00:00+0100,1477.413
2016-02-01T11:00:00Z,2016-02-01T12:00:00+0100,1331.888
2016-02-01T12:00:00Z,2016-02-01T13:00:00+0100,1380.163
2016-02-01T13:00:00Z,2016-02-01T14:00:00+0100,1327.575
2016-02-01T14:00:00Z,2016-02-01T15:00:00+0100,1514.113
2016-02-01T15:00:00Z,2016-02-01T16:00:00+0100,2253.713
2016-02-01T16:00:00Z,2016-02-01T17:00:00+0100,3079.238
2016-02-01T17:00:00Z,2016-02-01T18:00:00+0100,3874.95
2016-02-01T18:00:00Z,2016-02-01T19:00:00+0100,4322.988
2016-02-01T19:00:00Z,2016-02-01T20:00:00+0100,4524.525
2016-02-01T20:00:00Z,2016-02-01T21:00:00+0100,4577.488
2016-02-01T21:00:00Z,2016-02-01T22:00:00+0100,4636.125
2016-02-01T22:00:00Z,2016-02-01T23:00:00+0100,4695.925
2016-02-01T23:00:00Z,2016-02-02T00:00:00+0100,4724.963
2016-02-02T00:00:00Z,2016-02-02T01:00:00+0100,4714.688
2016-02-02T01:00:00Z,2016-02-02T02:00:00+0100,4713.488
2016-02-02T02:00:00Z,2016-02-02T03:00:00+0100,4626.05
2016-02-02T03:00:00Z,2016-02-02T04:00:00+0100,4636.825
2016-02-02T04:00:00Z,2016-02-02T05:00:00+0100,4647.9
2016-02-02T05:00:00Z,2016-02-02T06:00:00+0100,4679.275
2016-02-02T06:00:00Z,2016-02-02T07:00:00+0100,4669.863
2016-02-02T07:00:00Z,2016-02-02T08:00:00+0100,4547.675
2016-02-02T08:00:00Z,2016-02-02T09:00:00+0100,4567.138
2016-02-02T09:00:00Z,2016-02-02T10:00:00+0100,4622.863
2016-02-02T10:00:00Z,2016-02-02T11:00:00+0100,4546.475
2016-02-02T11:00:00Z,2016-02-02T12:00:00+0100,4463.85
2016-02-02T12:00:00Z,2016-02-02T13:00:00+0100,4429.675
2016-02-02T13:00:00Z,2016-02-02T14:00:00+0100,4423.825
