utc_timestamp,cet_cest_timestamp,BE_wind_offshore_generation_actual,BE_wind_onshore_generation_actual
2015-12-14T23:00:00Z,2015-12-15T00:00:00+0100,40.81,255.17
2015-12-15T00:00:00Z,2015-12-15T01:00:00+0100,39.47,242.28
2015-12-15T01:00:00Z,2015-12-15T02:00:00+0100,6.11,211
2015-12-15T02:00:00Z,2015-12-15T03:00:00+0100,4.68,211.82
2015-12-15T03:00:00Z,2015-12-15T04:00:00+0100,11.59,222.84
2015-12-15T04:00:00Z,2015-12-15T05:00:00+0100,23.18,151.07
2015-12-15T05:00:00Z,2015-12-15T06:00:00+0100,0.2,160.25
2015-12-15T06:00:00Z,2015-12-15T07:00:00+0100,7.28,146.91
2015-12-15T07:00:00Z,2015-12-15T08:00:00+0100,0.15,190.63
2015-12-15T08:00:00Z,2015-12-15T09:00:00+0100,14.59,200.34
2015-12-15T09:00:00Z,2015-12-15T10:00:00+0100,32.82,197.82
2015-12-15T10:00:00Z,2015-12-15T11:00:00+0100,49.77,145.93
2015-12-15T11:00:00Z,2015-12-15T12:00:00+0100,64.47,104.27
2015-12-15T12:00:00Z,2015-12-15T13:00:00+0100,37.71,68.8
2015-12-15T13:00:00Z,2015-12-15T14:00:00+0100,106.74,87.67
2015-12-15T14:00:00Z,2015-12-15T15:00:00+0100,151.89,129.54
2015-12-15T15:00:00Z,2015-12-15T16:00:00+0100,199.09,195.28
2015-12-15T16:00:00Z,2015-12-15T17:00:00+0100,278.52,255.7
2015-12-15T17:00:00Z,2015-12-15T18:00:00+0100,402.55,349.98
2015-12-15T18:00:00Z,2015-12-15T19:00:00+0100,437.86,398.44
2015-12-15T19:00:00Z,2015-12-15T20:00:00+0100,420,431.26
2015-12-15T20:00:00Z,2015-12-15T21:00:00+0100,365.35,480.11
2015-12-15T21:00:00Z,2015-12-15T22:00:00+0100,379.74,469.66
2015-12-15T22:00:00Z,2015-12-15T23:00:00+0100,443.85,491.4
2015-12-15T23:00:00Z,2015-12-16T00:00:00+0100,467.04,445.05
2015-12-16T00:00:00Z,2015-12-16T01:00:00+0100,470.2,458.03
2015-12-16T01:00:00Z,2015-12-16T02:00:00+0100,428.51,503.69
2015-12-16T02:00:00Z,2015-12-16T03:00:00+0100,445.33,527.74
2015-12-16T03:00:00Z,2015-12-16T04:00:00+0100,519.21,438.56
2015-12-16T04:00:00Z,2015-12-16T05:00:00+0100,499.54,420.44
2015-12-16T05:00:00Z,2015-12-16T06:00:00+0100,569.97,465.32
2015-12-16T06:00:00Z,2015-12-16T07:00:00+0100,605.46,450.98
2015-12-16T07:00:00Z,2015-12-16T08:00:00+0100,590.42,445.25
2015-12-16T08:00:00Z,2015-12-16T09:00:00+0100,572.46,454.23
2015-12-16T09:00:00Z,2015-12-16T10:00:00+0100,579.77,471.86
2015-12-16T10:00:00Z,2015-12-16T11:00:00+0100,576.81,485.12
2015-12-16T11:00:00Z,2015-12-16T12:00:00+0100,513.93,480.2
2015-12-16T12:00:00Z,2015-12-16T13:00:00+0100,524.54,535.32
2015-12-16T13:00:00Z,2015-12-16T14:00:00+0100,586.08,470.03
2015-12-16T14:00:00Z,2015-12-16T15:00:00+0100,631.78,409.99
2015-12-16T15:00:00Z,2015-12-16T16:00:00+0100,640.84,500.63
2015-12-16T16:00:00Z,2015-12-16T17:00:00+0100,643.89,558.41
2015-12-16T17:00:00Z,2015-12-16T18:00:00+0100,643.74,502.29
2015-12-16T18:00:00Z,2015-12-16T19:00:00+0100,562.43,483.17
2015-12-16T19:00:00Z,2015-12-16T20:00:00+0100,409.05,443.09
2015-12-16T20:00:00Z,2015-12-16T21:00:00+0100,373.54,373.85
2015-12-16T21:00:00Z,2015-12-16T22:00:00+0100,427.23,380.53
2015-12-16T22:00:00Z,2015-12-16T23:00:00+0100,372.34,436
2015-12-16T23:00:00Z,2015-12-17T00:00:00+0100,422.18,400.43
2015-12-17T00:00:00Z,2015-12-17T01:00:00+0100,400.38,373.02
2015-12-17T01:00:00Z,2015-12-17T02:00:00+0100,430.09,391.12
2015-12-17T02:00:00Z,2015-12-17T03:00:00+0100,523.48,390.59
2015-12-17T03:00:00Z,2015-12-17T04:00:00+0100,570.62,407.59
2015-12-17T04:00:00Z,2015-12-17T05:00:00+0100,576.45,452.35
2015-12-17T05:00:00Z,2015-12-17T06:00:00+0100,590,494.21
2015-12-17T06:00:00Z,2015-12-17T07:00:00+0100,594.54,552.66
2015-12-17T07:00:00Z,2015-12-17T08:00:00+0100,616,577.5
2015-12-17T08:00:00Z,2015-12-17T09:00:00+0100,624.86,569.97
2015-12-17T09:00:00Z,2015-12-17T10:00:00+0100,626.07,519.93
2015-12-17T10:00:00Z,2015-12-17T11:00:00+0100,612.74,472.53
2015-12-17T11:00:00Z,2015-12-17T12:00:00+0100,566.5,483.27
2015-12-17T12:00:00Z,2015-12-17T13:00:00+0100,445.49,431.6
2015-12-17T13:00:00Z,2015-12-17T14:00:00+0100,300.67,452.96
2015-12-17T14:00:00Z,2015-12-17T15:00:00+0100,314.42,461.18
2015-12-17T15:00:00Z,2015-12-17T16:00:00+0100,477.26,510.23
2015-12-17T16:00:00Z,2015-12-17T17:00:00+0100,556.32,685.44
2015-12-17T17:00:00Z,2015-12-17T18:00:00+0100,579.62,717.47
2015-12-17T18:00:00Z,2015-12-17T19:00:00+0100,594.8,681.3
2015-12-17T19:00:00Z,2015-12-17T20:00:00+0100,568.66,783.64
2015-12-17T20:00:00Z,2015-12-17T21:00:00+0100,584.91,689.93
2015-12-17T21:00:00Z,2015-12-17T22:00:00+0100,608.49,638.15
2015-12-17T22:00:00Z,2015-12-17T23:00:00+0100,608.31,518.49
2015-12-17T23:00:00Z,2015-12-18T00:00:00+0100,539.91,444.56
2015-12-18T00:00:00Z,2015-12-18T01:00:00+0100,545.28,410.3
2015-12-18T01:00:00Z,2015-12-18T02:00:00+0100,478.14,378.02
2015-12-18T02:00:00Z,2015-12-18T03:00:00+0100,388.65,285.15
2015-12-18T03:00:00Z,2015-12-18T04:00:00+0100,378.39,233.62
2015-12-18T04:00:00Z,2015-12-18T05:00:00+0100,421.29,213.92
2015-12-18T05:00:00Z,2015-12-18T06:00:00+0100,436.99,265.14
2015-12-18T06:00:00Z,2015-12-18T07:00:00+0100,426.47,220.61
2015-12-18T07:00:00Z,2015-12-18T08:00:00+0100,335.2,206.48
2015-12-18T08:00:00Z,2015-12-18T09:00:00+0100,327.27,196.15
2015-12-18T09:00:00Z,2015-12-18T10:00:00+0100,250.15,166.49
2015-12-18T10:00:00Z,2015-12-18T11:00:00+0100,285.16,145.3
2015-12-18T11:00:00Z,2015-12-18T12:00:00+0100,364.72,150.98
2015-12-18T12:00:00Z,2015-12-18T13:00:00+0100,362.62,175.33
2015-12-18T13:00:00Z,2015-12-18T14:00:00+0100,340.23,198.1
2015-12-18T14:00:00Z,2015-12-18T15:00:00+0100,362.77,197.06
2015-12-18T15:00:00Z,2015-12-18T16:00:00+0100,389.46,160.56
2015-12-18T16:00:00Z,2015-12-18T17:00:00+0100,416.58,211.02
2015-12-18T17:00:00Z,2015-12-18T18:00:00+0100,484.15,285.63
2015-12-18T18:00:00Z,2015-12-18T19:00:00+0100,433.82,355.14
2015-12-18T19:00:00Z,2015-12-18T20:00:00+0100,414.49,334.58
2015-12-18T20:00:00Z,2015-12-18T21:00:00+0100,500.69,297.04
2015-12-18T21:00:00Z,2015-12-18T22:00:00+0100,507.91,318.72
2015-12-18T22:00:00Z,2015-12-18T23:00:00+0100,570.83,332.75
2015-12-18T23:00:00Z,2015-12-19T00:00:00+0100,545.18,331.52
2015-12-19T00:00:00Z,2015-12-19T01:00:00+0100,541.19,304.35
2015-12-19T01:00:00Z,2015-12-19T02:00:00+0100,602.63,360.25
2015-12-19T02:00:00Z,2015-12-19T03:00:00+0100,572.29,418.37
2015-12-19T03:00:00Z,2015-12-19T04:00:00+0100,591.45,401.82
2015-12-19T04:00:00Z,2015-12-19T05:00:00+0100,596.32,395.92
2015-12-19T05:00:00Z,2015-12-19T06:00:00+0100,610.29,433.34
2015-12-19T06:00:00Z,2015-12-19T07:00:00+0100,559.38,458.88
2015-12-19T07:00:00Z,2015-12-19T08:00:00+0100,599.86,459.03
2015-12-19T08:00:00Z,2015-12-19T09:00:00+0100,637.84,394.91
2015-12-19T09:00:00Z,2015-12-19T10:00:00+0100,647.29,378.94
2015-12-19T10:00:00Z,2015-12-19T11:00:00+0100,621.02,389.25
2015-12-19T11:00:00Z,2015-12-19T12:00:00+0100,587.95,347.61
2015-12-19T12:00:00Z,2015-12-19T13:00:00+0100,626.1,346.25
2015-12-19T13:00:00Z,2015-12-19T14:00:00+0100,654.61,357.44
2015-12-19T14:00:00Z,2015-12-19T15:00:00+0100,655.36,426.21
2015-12-19T15:00:00Z,2015-12-19T16:00:00+0100,655.87,452.77
2015-12-19T16:00:00Z,2015-12-19T17:00:00+0100,650.55,502.88
2015-12-19T17:00:00Z,2015-12-19T18:00:00+0100,656.98,554.39
2015-12-19T18:00:00Z,2015-12-19T19:00:00+0100,657.19,662.87
2015-12-19T19:00:00Z,2015-12-19T20:00:00+0100,658.5,694.36
2015-12-19T20:00:00Z,2015-12-19T21:00:00+0100,658.5,711.68
2015-12-19T21:00:00Z,2015-12-19T22:00:00+0100,648.16,690.2
2015-12-19T22:00:00Z,2015-12-19T23:00:00+0100,656.89,631.53
2015-12-19T23:00:00Z,2015-12-20T00:00:00+0100,658.5,596.53
2015-12-20T00:00:00Z,2015-12-20T01:00:00+0100,658.5,577.09
2015-12-20T01:00:00Z,2015-12-20T02:00:00+0100,651.77,561.95
2015-12-20T02:00:00Z,2015-12-20T03:00:00+0100,649.14,641.39
2015-12-20T03:00:00Z,2015-12-20T04:00:00+0100,657.63,695.44
2015-12-20T04:00:00Z,2015-12-20T05:00:00+0100,631.27,694.02
2015-12-20T05:00:00Z,2015-12-20T06:00:00+0100,618.41,708.92
2015-12-20T06:00:00Z,2015-12-20T07:00:00+0100,640.7,714.51
2015-12-20T07:00:00Z,2015-12-20T08:00:00+0100,592.18,686.48
2015-12-20T08:00:00Z,2015-12-20T09:00:00+0100,570.32,664.22
2015-12-20T09:00:00Z,2015-12-20T10:00:00+0100,566.88,587.26
2015-12-20T10:00:00Z,2015-12-20T11:00:00+0100,563.27,477.65
2015-12-20T11:00:00Z,2015-12-20T12:00:00+0100,526.81,424.95
2015-12-20T12:00:00Z,2015-12-20T13:00:00+0100,491.83,409.92
2015-12-20T13:00:00Z,2015-12-20T14:00:00+0100,424.82,381.28
2015-12-20T14:00:00Z,2015-12-20T15:00:00+0100,471.19,391.14
2015-12-20T15:00:00Z,2015-12-20T16:00:00+0100,508.4,498.24
2015-12-20T16:00:00Z,2015-12-20T17:00:00+0100,514.62,536.19
2015-12-20T17:00:00Z,2015-12-20T18:00:00+0100,584.8,515.52
2015-12-20T18:00:00Z,2015-12-20T19:00:00+0100,584.91,583.51
2015-12-20T19:00:00Z,2015-12-20T20:00:00+0100,640,630.06
2015-12-20T20:00:00Z,2015-12-20T21:00:00+0100,592.9,599.51
2015-12-20T21:00:00Z,2015-12-20T22:00:00+0100,641.77,616.17
2015-12-20T22:00:00Z,2015-12-20T23:00:00+0100,630.45,561.08
2015-12-20T23:00:00Z,2015-12-21T00:00:00+0100,589.7,536.61
2015-12-21T00:00:00Z,2015-12-21T01:00:00+0100,623.87,671.67
2015-12-21T01:00:00Z,2015-12-21T02:00:00+0100,559.54,663.52
2015-12-21T02:00:00Z,2015-12-21T03:00:00+0100,633.77,654.35
2015-12-21T03:00:00Z,2015-12-21T04:00:00+0100,607.61,662.61
2015-12-21T04:00:00Z,2015-12-21T05:00:00+0100,607.85,686.41
2015-12-21T05:00:00Z,2015-12-21T06:00:00+0100,593.11,751.53
2015-12-21T06:00:00Z,2015-12-21T07:00:00+0100,610.54,777.03
2015-12-21T07:00:00Z,2015-12-21T08:00:00+0100,567.39,825.38
2015-12-21T08:00:00Z,2015-12-21T09:00:00+0100,625.87,869.68
2015-12-21T09:00:00Z,2015-12-21T10:00:00+0100,647.29,870.55
2015-12-21T10:00:00Z,2015-12-21T11:00:00+0100,655.29,867.15
2015-12-21T11:00:00Z,2015-12-21T12:00:00+0100,655.25,888.13
2015-12-21T12:00:00Z,2015-12-21T13:00:00+0100,657.63,915.01
2015-12-21T13:00:00Z,2015-12-21T14:00:00+0100,657.63,936.85
2015-12-21T14:00:00Z,2015-12-21T15:00:00+0100,655.49,973.59
2015-12-21T15:00:00Z,2015-12-21T16:00:00+0100,590.68,1009.23
2015-12-21T16:00:00Z,2015-12-21T17:00:00+0100,391.14,993.09
2015-12-21T17:00:00Z,2015-12-21T18:00:00+0100,536.62,970.71
2015-12-21T18:00:00Z,2015-12-21T19:00:00+0100,647.5,985.18
2015-12-21T19:00:00Z,2015-12-21T20:00:00+0100,653.02,979.65
2015-12-21T20:00:00Z,2015-12-21T21:00:00+0100,651.17,983.71
2015-12-21T21:00:00Z,2015-12-21T22:00:00+0100,637.12,888.7
2015-12-21T22:00:00Z,2015-12-21T23:00:00+0100,598.75,756.39
2015-12-21T23:00:00Z,2015-12-22T00:00:00+0100,451.66,702.9
2015-12-22T00:00:00Z,2015-12-22T01:00:00+0100,517.31,688.87
2015-12-22T01:00:00Z,2015-12-22T02:00:00+0100,567.35,717.32
2015-12-22T02:00:00Z,2015-12-22T03:00:00+0100,613.33,780.44
2015-12-22T03:00:00Z,2015-12-22T04:00:00+0100,643.38,821.73
2015-12-22T04:00:00Z,2015-12-22T05:00:00+0100,654.4,866.81
2015-12-22T05:00:00Z,2015-12-22T06:00:00+0100,659.67,913.7
2015-12-22T06:00:00Z,2015-12-22T07:00:00+0100,659.67,957.48
2015-12-22T07:00:00Z,2015-12-22T08:00:00+0100,659.01,967.96
2015-12-22T08:00:00Z,2015-12-22T09:00:00+0100,650.49,974.6
2015-12-22T09:00:00Z,2015-12-22T10:00:00+0100,623.68,965.93
2015-12-22T10:00:00Z,2015-12-22T11:00:00+0100,593.51,985.34
2015-12-22T11:00:00Z,2015-12-22T12:00:00+0100,622.05,974.53
2015-12-22T12:00:00Z,2015-12-22T13:00:00+0100,526.5,963.72
2015-12-22T13:00:00Z,2015-12-22T14:00:00+0100,599.94,915.94
2015-12-22T14:00:00Z,2015-12-22T15:00:00+0100,645.98,889.81
2015-12-22T15:00:00Z,2015-12-22T16:00:00+0100,656.75,843.28
2015-12-22T16:00:00Z,2015-12-22T17:00:00+0100,646.41,912.29
2015-12-22T17:00:00Z,2015-12-22T18:00:00+0100,655.01,927.48
2015-12-22T18:00:00Z,2015-12-22T19:00:00+0100,658.94,938.64
2015-12-22T19:00:00Z,2015-12-22T20:00:00+0100,657.19,939.1
2015-12-22T20:00:00Z,2015-12-22T21:00:00+0100,659,951.51
2015-12-22T21:00:00Z,2015-12-22T22:00:00+0100,659.96,956.74
2015-12-22T22:00:00Z,2015-12-22T23:00:00+0100,660.84,976.67
2015-12-22T23:00:00Z,2015-12-23T00:00:00+0100,659.09,946.51
2015-12-23T00:00:00Z,2015-12-23T01:00:00+0100,639.88,955.64
2015-12-23T01:00:00Z,2015-12-23T02:00:00+0100,655.05,955.41
2015-12-23T02:00:00Z,2015-12-23T03:00:00+0100,653.84,964.37
2015-12-23T03:00:00Z,2015-12-23T04:00:00+0100,645.79,944.58
2015-12-23T04:00:00Z,2015-12-23T05:00:00+0100,654.81,904.77
2015-12-23T05:00:00Z,2015-12-23T06:00:00+0100,657.04,831.94
2015-12-23T06:00:00Z,2015-12-23T07:00:00+0100,656.31,724.19
2015-12-23T07:00:00Z,2015-12-23T08:00:00+0100,651.31,721.18
2015-12-23T08:00:00Z,2015-12-23T09:00:00+0100,648.27,665.8
2015-12-23T09:00:00Z,2015-12-23T10:00:00+0100,644.4,621.87
2015-12-23T10:00:00Z,2015-12-23T11:00:00+0100,631.95,629.5
2015-12-23T11:00:00Z,2015-12-23T12:00:00+0100,623.21,584.6
2015-12-23T12:00:00Z,2015-12-23T13:00:00+0100,573.94,456.99
2015-12-23T13:00:00Z,2015-12-23T14:00:00+0100,486.03,353.12
2015-12-23T14:00:00Z,2015-12-23T15:00:00+0100,400.12,263.88
2015-12-23T15:00:00Z,2015-12-23T16:00:00+0100,449.75,285.86
2015-12-23T16:00:00Z,2015-12-23T17:00:00+0100,457.41,354.78
2015-12-23T17:00:00Z,2015-12-23T18:00:00+0100,446.17,396.98
2015-12-23T18:00:00Z,2015-12-23T19:00:00+0100,465.09,487.66
2015-12-23T19:00:00Z,2015-12-23T20:00:00+0100,530.35,471.1
2015-12-23T20:00:00Z,2015-12-23T21:00:00+0100,532.69,453.02
2015-12-23T21:00:00Z,2015-12-23T22:00:00+0100,547.04,445.38
2015-12-23T22:00:00Z,2015-12-23T23:00:00+0100,528.77,466.44
2015-12-23T23:00:00Z,2015-12-24T00:00:00+0100,563.12,429.53
2015-12-24T00:00:00Z,2015-12-24T01:00:00+0100,620.37,405.44
2015-12-24T01:00:00Z,2015-12-24T02:00:00+0100,620.21,470.3
2015-12-24T02:00:00Z,2015-12-24T03:00:00+0100,636.65,527.47
2015-12-24T03:00:00Z,2015-12-24T04:00:00+0100,639.3,554.72
2015-12-24T04:00:00Z,2015-12-24T05:00:00+0100,645.96,615.51
2015-12-24T05:00:00Z,2015-12-24T06:00:00+0100,647.84,719.37
2015-12-24T06:00:00Z,2015-12-24T07:00:00+0100,654.92,788.39
2015-12-24T07:00:00Z,2015-12-24T08:00:00+0100,653.8,782.45
2015-12-24T08:00:00Z,2015-12-24T09:00:00+0100,655.58,830.84
2015-12-24T09:00:00Z,2015-12-24T10:00:00+0100,655.58,811.17
2015-12-24T10:00:00Z,2015-12-24T11:00:00+0100,655.58,843.81
2015-12-24T11:00:00Z,2015-12-24T12:00:00+0100,657.41,886.48
2015-12-24T12:00:00Z,2015-12-24T13:00:00+0100,657.33,923.91
2015-12-24T13:00:00Z,2015-12-24T14:00:00+0100,656.85,938.47
2015-12-24T14:00:00Z,2015-12-24T15:00:00+0100,657.06,941.27
2015-12-24T15:00:00Z,2015-12-24T16:00:00+0100,656.77,937.41
2015-12-24T16:00:00Z,2015-12-24T17:00:00+0100,640.82,931.21
2015-12-24T17:00:00Z,2015-12-24T18:00:00+0100,647.6,892.82
2015-12-24T18:00:00Z,2015-12-24T19:00:00+0100,653.94,810.64
2015-12-24T19:00:00Z,2015-12-24T20:00:00+0100,657,714.79
2015-12-24T20:00:00Z,2015-12-24T21:00:00+0100,643.5,603.63
2015-12-24T21:00:00Z,2015-12-24T22:00:00+0100,647.94,470.69
2015-12-24T22:00:00Z,2015-12-24T23:00:00+0100,651.23,443.94
2015-12-24T23:00:00Z,2015-12-25T00:00:00+0100,644.97,410.71
2015-12-25T00:00:00Z,2015-12-25T01:00:00+0100,638.47,385.32
2015-12-25T01:00:00Z,2015-12-25T02:00:00+0100,616.68,385.39
2015-12-25T02:00:00Z,2015-12-25T03:00:00+0100,550.83,359.46
2015-12-25T03:00:00Z,2015-12-25T04:00:00+0100,379.58,327.67
2015-12-25T04:00:00Z,2015-12-25T05:00:00+0100,311.06,291.03
2015-12-25T05:00:00Z,2015-12-25T06:00:00+0100,288.16,253.03
2015-12-25T06:00:00Z,2015-12-25T07:00:00+0100,329.45,328.08
2015-12-25T07:00:00Z,2015-12-25T08:00:00+0100,320.89,343.1
2015-12-25T08:00:00Z,2015-12-25T09:00:00+0100,291.57,305.85
2015-12-25T09:00:00Z,2015-12-25T10:00:00+0100,513.25,324.16
2015-12-25T10:00:00Z,2015-12-25T11:00:00+0100,625.2,411.1
2015-12-25T11:00:00Z,2015-12-25T12:00:00+0100,522.07,585.19
2015-12-25T12:00:00Z,2015-12-25T13:00:00+0100,417.92,560.87
2015-12-25T13:00:00Z,2015-12-25T14:00:00+0100,412.93,534.59
2015-12-25T14:00:00Z,2015-12-25T15:00:00+0100,552.79,604.01
2015-12-25T15:00:00Z,2015-12-25T16:00:00+0100,632.05,736.5
2015-12-25T16:00:00Z,2015-12-25T17:00:00+0100,649.44,808.04
2015-12-25T17:00:00Z,2015-12-25T18:00:00+0100,653.82,873.99
2015-12-25T18:00:00Z,2015-12-25T19:00:00+0100,652.09,938.82
2015-12-25T19:00:00Z,2015-12-25T20:00:00+0100,650.61,926.85
2015-12-25T20:00:00Z,2015-12-25T21:00:00+0100,650.61,907.21
2015-12-25T21:00:00Z,2015-12-25T22:00:00+0100,650.61,888.66
2015-12-25T22:00:00Z,2015-12-25T23:00:00+0100,648.33,881.97
2015-12-25T23:00:00Z,2015-12-26T00:00:00+0100,649.01,868
2015-12-26T00:00:00Z,2015-12-26T01:00:00+0100,650.03,877.55
2015-12-26T01:00:00Z,2015-12-26T02:00:00+0100,650.03,849.81
2015-12-26T02:00:00Z,2015-12-26T03:00:00+0100,650.03,851.57
2015-12-26T03:00:00Z,2015-12-26T04:00:00+0100,650.03,797.66
2015-12-26T04:00:00Z,2015-12-26T05:00:00+0100,647.25,776.28
2015-12-26T05:00:00Z,2015-12-26T06:00:00+0100,649.01,793.53
2015-12-26T06:00:00Z,2015-12-26T07:00:00+0100,646.78,796.67
2015-12-26T07:00:00Z,2015-12-26T08:00:00+0100,650.61,756.65
2015-12-26T08:00:00Z,2015-12-26T09:00:00+0100,647.1,744.37
2015-12-26T09:00:00Z,2015-12-26T10:00:00+0100,643.67,671.99
2015-12-26T10:00:00Z,2015-12-26T11:00:00+0100,647.54,582.01
2015-12-26T11:00:00Z,2015-12-26T12:00:00+0100,650.03,541.49
2015-12-26T12:00:00Z,2015-12-26T13:00:00+0100,649.59,533.81
2015-12-26T13:00:00Z,2015-12-26T14:00:00+0100,644.91,481.8
2015-12-26T14:00:00Z,2015-12-26T15:00:00+0100,641.51,476.61
2015-12-26T15:00:00Z,2015-12-26T16:00:00+0100,642.86,580.97
2015-12-26T16:00:00Z,2015-12-26T17:00:00+0100,631.19,683.16
2015-12-26T17:00:00Z,2015-12-26T18:00:00+0100,614.06,723.26
2015-12-26T18:00:00Z,2015-12-26T19:00:00+0100,641.92,790.97
2015-12-26T19:00:00Z,2015-12-26T20:00:00+0100,640.38,784.97
2015-12-26T20:00:00Z,2015-12-26T21:00:00+0100,638.78,717.06
2015-12-26T21:00:00Z,2015-12-26T22:00:00+0100,633.48,723.63
2015-12-26T22:00:00Z,2015-12-26T23:00:00+0100,632.85,738.97
2015-12-26T23:00:00Z,2015-12-27T00:00:00+0100,637.39,746.56
2015-12-27T00:00:00Z,2015-12-27T01:00:00+0100,638.12,705.18
2015-12-27T01:00:00Z,2015-12-27T02:00:00+0100,638.63,661.69
2015-12-27T02:00:00Z,2015-12-27T03:00:00+0100,637.75,664.11
2015-12-27T03:00:00Z,2015-12-27T04:00:00+0100,638.34,674.82
2015-12-27T04:00:00Z,2015-12-27T05:00:00+0100,633.21,638.92
2015-12-27T05:00:00Z,2015-12-27T06:00:00+0100,628.42,663.11
2015-12-27T06:00:00Z,2015-12-27T07:00:00+0100,626.5,683.3
2015-12-27T07:00:00Z,2015-12-27T08:00:00+0100,637.66,747.76
2015-12-27T08:00:00Z,2015-12-27T09:00:00+0100,638.21,740.71
2015-12-27T09:00:00Z,2015-12-27T10:00:00+0100,637.61,698.15
2015-12-27T10:00:00Z,2015-12-27T11:00:00+0100,639.3,678.33
2015-12-27T11:00:00Z,2015-12-27T12:00:00+0100,639.16,633.92
2015-12-27T12:00:00Z,2015-12-27T13:00:00+0100,628.18,565.94
2015-12-27T13:00:00Z,2015-12-27T14:00:00+0100,633.49,503.63
2015-12-27T14:00:00Z,2015-12-27T15:00:00+0100,618.61,485.49
2015-12-27T15:00:00Z,2015-12-27T16:00:00+0100,605.68,515.97
2015-12-27T16:00:00Z,2015-12-27T17:00:00+0100,527.04,502.07
2015-12-27T17:00:00Z,2015-12-27T18:00:00+0100,386.02,419.48
2015-12-27T18:00:00Z,2015-12-27T19:00:00+0100,320.34,354.7
2015-12-27T19:00:00Z,2015-12-27T20:00:00+0100,223.65,311.49
2015-12-27T20:00:00Z,2015-12-27T21:00:00+0100,257.16,277.33
2015-12-27T21:00:00Z,2015-12-27T22:00:00+0100,232.39,271.58
2015-12-27T22:00:00Z,2015-12-27T23:00:00+0100,198.79,245.08
2015-12-27T23:00:00Z,2015-12-28T00:00:00+0100,166.97,225.63
2015-12-28T00:00:00Z,2015-12-28T01:00:00+0100,139.46,209.29
2015-12-28T01:00:00Z,2015-12-28T02:00:00+0100,102.56,205.42
2015-12-28T02:00:00Z,2015-12-28T03:00:00+0100,98.65,269.48
2015-12-28T03:00:00Z,2015-12-28T04:00:00+0100,84.26,344.81
2015-12-28T04:00:00Z,2015-12-28T05:00:00+0100,122.37,415.99
2015-12-28T05:00:00Z,2015-12-28T06:00:00+0100,177.62,522.03
2015-12-28T06:00:00Z,2015-12-28T07:00:00+0100,253.02,539.34
2015-12-28T07:00:00Z,2015-12-28T08:00:00+0100,243.9,512.63
2015-12-28T08:00:00Z,2015-12-28T09:00:00+0100,272.66,477.02
2015-12-28T09:00:00Z,2015-12-28T10:00:00+0100,325.75,434.89
2015-12-28T10:00:00Z,2015-12-28T11:00:00+0100,472.35,393.755
2015-12-28T11:00:00Z,2015-12-28T12:00:00+0100,321.17,352.62
2015-12-28T12:00:00Z,2015-12-28T13:00:00+0100,268.67,273.77
2015-12-28T13:00:00Z,2015-12-28T14:00:00+0100,257.15,288.82
2015-12-28T14:00:00Z,2015-12-28T15:00:00+0100,395.02,296.64
2015-12-28T15:00:00Z,2015-12-28T16:00:00+0100,457.72,384.15
2015-12-28T16:00:00Z,2015-12-28T17:00:00+0100,562.99,455.41
2015-12-28T17:00:00Z,2015-12-28T18:00:00+0100,603.69,557.87
2015-12-28T18:00:00Z,2015-12-28T19:00:00+0100,547.25,613.21
2015-12-28T19:00:00Z,2015-12-28T20:00:00+0100,559.5,596.35
2015-12-28T20:00:00Z,2015-12-28T21:00:00+0100,567.82,569.41
2015-12-28T21:00:00Z,2015-12-28T22:00:00+0100,583.62,510.5
2015-12-28T22:00:00Z,2015-12-28T23:00:00+0100,582.93,570.25
2015-12-28T23:00:00Z,2015-12-29T00:00:00+0100,527,610.51
2015-12-29T00:00:00Z,2015-12-29T01:00:00+0100,497.53,570.38
2015-12-29T01:00:00Z,2015-12-29T02:00:00+0100,485.04,512.56
2015-12-29T02:00:00Z,2015-12-29T03:00:00+0100,498.17,438.95
2015-12-29T03:00:00Z,2015-12-29T04:00:00+0100,488.24,523.29
2015-12-29T04:00:00Z,2015-12-29T05:00:00+0100,488.73,571.67
2015-12-29T05:00:00Z,2015-12-29T06:00:00+0100,505.82,522.61
2015-12-29T06:00:00Z,2015-12-29T07:00:00+0100,431.17,525.76
2015-12-29T07:00:00Z,2015-12-29T08:00:00+0100,328.06,493.82
2015-12-29T08:00:00Z,2015-12-29T09:00:00+0100,382.56,475.62
2015-12-29T09:00:00Z,2015-12-29T10:00:00+0100,398.1,403.98
2015-12-29T10:00:00Z,2015-12-29T11:00:00+0100,424.49,297.92
2015-12-29T11:00:00Z,2015-12-29T12:00:00+0100,380.49,304.27
2015-12-29T12:00:00Z,2015-12-29T13:00:00+0100,280.73,319.94
2015-12-29T13:00:00Z,2015-12-29T14:00:00+0100,227.16,297.35
2015-12-29T14:00:00Z,2015-12-29T15:00:00+0100,395,244.53
2015-12-29T15:00:00Z,2015-12-29T16:00:00+0100,421.29,198.07
2015-12-29T16:00:00Z,2015-12-29T17:00:00+0100,413.72,212.25
2015-12-29T17:00:00Z,2015-12-29T18:00:00+0100,393.98,283.3
2015-12-29T18:00:00Z,2015-12-29T19:00:00+0100,391.04,336.96
2015-12-29T19:00:00Z,2015-12-29T20:00:00+0100,415.69,406.98
2015-12-29T20:00:00Z,2015-12-29T21:00:00+0100,534.59,476.97
